  -5,   3,  34
  -5,   2,  34
  -5,   1,  34
  -5,   1,  35
  -5,   2,  35
  -6,   2,  35
  -6,   1,  35
  -7,   1,  35
  -8,   1,  35
  -9,   1,  35
  -9,   1,  34
  -9,   2,  34
 -10,   2,  34
 -11,   2,  34
 -12,   2,  34
 -12,   3,  34
 -12,   3,  35
 -12,   3,  36
 -12,   3,  37
 -12,   4,  37
 -11,   4,  37
 -10,   4,  37
 -10,   4,  36
  -9,   4,  36
  -9,   5,  36
  -9,   5,  35
  -9,   6,  35
  -9,   7,  35
  -9,   7,  34
 -10,   7,  34
 -10,   8,  34
  -9,   8,  34
  -8,   8,  34
  -8,   7,  34
  -8,   7,  33
  -9,   7,  33
  -9,   8,  33
  -9,   8,  32
 -10,   8,  32
 -10,   8,  31
 -10,   7,  31
  -9,   7,  31
  -9,   7,  30
  -9,   7,  29
  -9,   6,  29
  -8,   6,  29
  -7,   6,  29
  -6,   6,  29
  -6,   6,  30
  -6,   7,  30
  -6,   8,  30
  -6,   8,  29
  -7,   8,  29
  -7,   9,  29
  -7,   9,  28
  -8,   9,  28
  -8,  10,  28
  -8,  10,  29
  -9,  10,  29
 -10,  10,  29
 -10,  10,  30
 -10,  10,  31
 -11,  10,  31
 -11,   9,  31
 -12,   9,  31
 -12,   9,  30
 -12,   8,  30
 -13,   8,  30
 -14,   8,  30
 -14,   7,  30
 -14,   7,  31
 -14,   6,  31
 -14,   6,  32
 -14,   6,  33
 -14,   6,  34
 -15,   6,  34
 -15,   5,  34
 -15,   5,  35
 -15,   4,  35
 -14,   4,  35
 -13,   4,  35
 -12,   4,  35
 -11,   4,  35
 -11,   5,  35
 -11,   6,  35
 -11,   7,  35
 -10,   7,  35
 -10,   7,  36
  -9,   7,  36
  -8,   7,  36
  -8,   8,  36
  -8,   8,  35
  -8,   9,  35
  -8,  10,  35
  -9,  10,  35
  -9,  10,  36
  -9,  10,  37
  -9,  11,  37
  -8,  11,  37
  -8,  12,  37
  -7,  12,  37
  -7,  12,  38
  -7,  13,  38
  -6,  13,  38
  -5,  13,  38
  -5,  14,  38
  -5,  15,  38
  -5,  16,  38
  -5,  17,  38
  -5,  18,  38
  -4,  18,  38
  -4,  17,  38
  -4,  16,  38
  -4,  15,  38
  -4,  15,  37
  -4,  15,  36
  -4,  15,  35
  -4,  15,  34
  -4,  16,  34
  -4,  17,  34
  -3,  17,  34
  -3,  18,  34
  -3,  18,  33
  -4,  18,  33
  -4,  19,  33
  -4,  20,  33
  -4,  21,  33
  -3,  21,  33
  -3,  21,  34
  -3,  22,  34
  -3,  23,  34
  -4,  23,  34
  -5,  23,  34
  -5,  22,  34
  -5,  22,  35
  -5,  22,  36
  -5,  21,  36
  -5,  21,  37
  -4,  21,  37
  -3,  21,  37
  -2,  21,  37
  -2,  20,  37
  -2,  19,  37
  -2,  18,  37
  -2,  18,  36
  -1,  18,  36
  -1,  17,  36
  -1,  17,  35
   0,  17,  35
   0,  17,  34
   0,  16,  34
  -1,  16,  34
  -1,  15,  34
  -1,  15,  35
  -1,  15,  36
  -2,  15,  36
  -2,  14,  36
  -2,  13,  36
  -1,  13,  36
  -1,  13,  35
  -1,  13,  34
   0,  13,  34
   0,  14,  34
   1,  14,  34
   1,  14,  35
   2,  14,  35
   2,  14,  36
   1,  14,  36
   1,  14,  37
   0,  14,  37
   0,  13,  37
   0,  13,  38
   0,  14,  38
   1,  14,  38
   2,  14,  38
   3,  14,  38
   3,  13,  38
   3,  13,  37
   3,  13,  36
   3,  13,  35
   4,  13,  35
   4,  14,  35
   4,  15,  35
   4,  15,  34
   3,  15,  34
   2,  15,  34
   2,  16,  34
   3,  16,  34
   3,  16,  33
   3,  17,  33
   3,  18,  33
   4,  18,  33
   5,  18,  33
   5,  18,  32
   5,  19,  32
   4,  19,  32
   3,  19,  32
   3,  20,  32
   3,  20,  33
   3,  21,  33
   4,  21,  33
   4,  22,  33
   4,  22,  32
   4,  22,  31
   5,  22,  31
   5,  23,  31
   5,  23,  30
   5,  24,  30
   4,  24,  30
   3,  24,  30
   3,  24,  29
   2,  24,  29
   2,  24,  30
   2,  23,  30
   2,  22,  30
   2,  22,  29
   2,  22,  28
   2,  22,  27
   2,  23,  27
   2,  24,  27
   3,  24,  27
   4,  24,  27
   4,  24,  26
   4,  25,  26
   4,  26,  26
   4,  26,  25
   3,  26,  25
   2,  26,  25
   2,  25,  25
   2,  24,  25
   2,  23,  25
   1,  23,  25
   1,  23,  24
   1,  24,  24
   1,  25,  24
   0,  25,  24
   0,  25,  25
   0,  25,  26
  -1,  25,  26
  -2,  25,  26
  -2,  25,  27
  -2,  25,  28
  -1,  25,  28
   0,  25,  28
   1,  25,  28
   1,  26,  28
   1,  27,  28
   1,  28,  28
   2,  28,  28
   3,  28,  28
   4,  28,  28
   5,  28,  28
   5,  27,  28
   5,  27,  29
   4,  27,  29
   3,  27,  29
   2,  27,  29
   1,  27,  29
   0,  27,  29
  -1,  27,  29
  -1,  27,  28
  -1,  28,  28
  -2,  28,  28
  -3,  28,  28
  -4,  28,  28
  -4,  28,  27
  -4,  28,  26
  -4,  28,  25
  -4,  27,  25
  -4,  26,  25
  -3,  26,  25
  -3,  26,  24
  -3,  27,  24
  -3,  27,  23
  -3,  27,  22
  -3,  27,  21
  -3,  27,  20
  -3,  27,  19
  -3,  27,  18
  -3,  27,  17
  -3,  26,  17
  -3,  25,  17
  -3,  25,  16
  -3,  25,  15
  -3,  26,  15
  -3,  27,  15
  -3,  27,  14
  -3,  27,  13
  -4,  27,  13
  -4,  26,  13
  -4,  25,  13
  -4,  24,  13
  -5,  24,  13
  -6,  24,  13
  -6,  24,  14
  -5,  24,  14
  -5,  24,  15
  -5,  24,  16
  -5,  24,  17
  -6,  24,  17
  -6,  23,  17
  -6,  22,  17
  -5,  22,  17
  -5,  22,  18
  -5,  22,  19
  -5,  22,  20
  -5,  22,  21
  -5,  23,  21
  -5,  24,  21
  -5,  25,  21
  -5,  26,  21
  -6,  26,  21
  -7,  26,  21
  -7,  25,  21
  -7,  25,  20
  -7,  25,  19
  -8,  25,  19
  -8,  24,  19
  -8,  23,  19
  -8,  22,  19
  -8,  21,  19
  -9,  21,  19
 -10,  21,  19
 -11,  21,  19
 -11,  21,  18
 -11,  20,  18
 -11,  19,  18
 -11,  19,  19
 -11,  19,  20
 -12,  19,  20
 -12,  19,  19
 -13,  19,  19
 -14,  19,  19
 -15,  19,  19
 -16,  19,  19
 -17,  19,  19
 -18,  19,  19
 -19,  19,  19
 -19,  19,  18
 -19,  19,  17
 -19,  20,  17
 -19,  21,  17
 -18,  21,  17
 -18,  21,  18
 -18,  21,  19
 -18,  21,  20
 -18,  20,  20
 -17,  20,  20
 -16,  20,  20
 -16,  20,  21
 -16,  20,  22
 -16,  19,  22
 -17,  19,  22
 -18,  19,  22
 -18,  20,  22
 -18,  20,  23
 -17,  20,  23
 -17,  20,  24
 -17,  20,  25
 -18,  20,  25
 -18,  21,  25
 -18,  21,  24
 -19,  21,  24
 -20,  21,  24
 -21,  21,  24
 -21,  20,  24
 -21,  19,  24
 -21,  19,  25
 -21,  19,  26
 -21,  18,  26
 -21,  17,  26
 -21,  16,  26
 -21,  16,  27
 -22,  16,  27
 -23,  16,  27
 -24,  16,  27
 -24,  16,  26
 -24,  16,  25
 -24,  16,  24
 -24,  15,  24
 -24,  14,  24
 -25,  14,  24
 -26,  14,  24
 -26,  14,  23
 -25,  14,  23
 -24,  14,  23
 -23,  14,  23
 -22,  14,  23
 -22,  15,  23
 -22,  15,  24
 -22,  15,  25
 -22,  15,  26
 -22,  15,  27
 -22,  14,  27
 -21,  14,  27
 -20,  14,  27
 -20,  13,  27
 -20,  13,  26
 -20,  13,  25
 -20,  13,  24
 -20,  13,  23
 -20,  13,  22
 -20,  13,  21
 -20,  12,  21
 -20,  11,  21
 -20,  10,  21
 -21,  10,  21
 -21,  10,  20
 -21,  10,  19
 -21,   9,  19
 -22,   9,  19
 -23,   9,  19
 -23,   9,  18
 -23,   9,  17
 -23,  10,  17
 -23,  11,  17
 -23,  11,  16
 -23,  11,  15
 -23,  11,  14
 -22,  11,  14
 -21,  11,  14
 -21,  11,  15
 -21,  10,  15
 -21,   9,  15
 -21,   9,  16
 -21,   9,  17
 -20,   9,  17
 -20,   9,  18
 -20,   8,  18
 -20,   7,  18
 -20,   6,  18
 -20,   5,  18
 -20,   5,  19
 -20,   5,  20
 -20,   6,  20
 -20,   7,  20
 -19,   7,  20
 -18,   7,  20
 -18,   7,  19
 -18,   7,  18
 -18,   7,  17
 -18,   7,  16
 -18,   7,  15
 -19,   7,  15
 -19,   6,  15
 -19,   5,  15
 -19,   4,  15
 -19,   4,  16
 -19,   4,  17
 -18,   4,  17
 -17,   4,  17
 -17,   5,  17
 -16,   5,  17
 -15,   5,  17
 -15,   6,  17
 -15,   6,  18
 -15,   6,  19
 -16,   6,  19
 -16,   6,  20
 -17,   6,  20
 -17,   6,  19
 -17,   5,  19
 -17,   5,  20
 -16,   5,  20
 -15,   5,  20
 -14,   5,  20
 -14,   5,  21
 -15,   5,  21
 -15,   6,  21
 -15,   7,  21
 -15,   7,  22
 -14,   7,  22
 -13,   7,  22
 -12,   7,  22
 -11,   7,  22
 -11,   7,  23
 -11,   6,  23
 -11,   5,  23
 -10,   5,  23
  -9,   5,  23
  -8,   5,  23
  -8,   6,  23
  -8,   6,  22
  -8,   5,  22
  -9,   5,  22
 -10,   5,  22
 -11,   5,  22
 -12,   5,  22
 -13,   5,  22
 -13,   5,  23
 -13,   5,  24
 -14,   5,  24
 -14,   4,  24
 -14,   3,  24
 -14,   2,  24
 -14,   2,  25
 -13,   2,  25
 -12,   2,  25
 -11,   2,  25
 -11,   2,  24
 -11,   1,  24
 -11,   0,  24
 -11,  -1,  24
 -11,  -1,  25
 -10,  -1,  25
  -9,  -1,  25
  -9,  -1,  26
  -9,  -2,  26
  -9,  -3,  26
  -8,  -3,  26
  -7,  -3,  26
  -6,  -3,  26
  -5,  -3,  26
  -5,  -4,  26
  -6,  -4,  26
  -6,  -5,  26
  -5,  -5,  26
  -5,  -5,  25
  -5,  -5,  24
  -5,  -5,  23
  -6,  -5,  23
  -7,  -5,  23
  -8,  -5,  23
  -8,  -5,  22
  -8,  -5,  21
  -8,  -4,  21
  -8,  -4,  22
  -9,  -4,  22
 -10,  -4,  22
 -11,  -4,  22
 -11,  -5,  22
 -11,  -6,  22
 -12,  -6,  22
 -13,  -6,  22
 -14,  -6,  22
 -15,  -6,  22
 -16,  -6,  22
 -16,  -5,  22
 -16,  -5,  21
 -16,  -5,  20
 -15,  -5,  20
 -15,  -5,  21
 -14,  -5,  21
 -13,  -5,  21
 -13,  -5,  20
 -13,  -6,  20
 -13,  -7,  20
 -14,  -7,  20
 -15,  -7,  20
 -15,  -7,  21
 -15,  -8,  21
 -15,  -9,  21
 -15,  -9,  20
 -15,  -9,  19
 -15,  -8,  19
 -15,  -7,  19
 -15,  -7,  18
 -16,  -7,  18
 -17,  -7,  18
 -17,  -8,  18
 -17,  -8,  19
 -17,  -8,  20
 -17,  -8,  21
 -18,  -8,  21
 -19,  -8,  21
 -19,  -9,  21
 -19, -10,  21
 -18, -10,  21
 -18, -10,  20
 -18, -10,  19
 -19, -10,  19
 -20, -10,  19
 -20, -11,  19
 -20, -12,  19
 -19, -12,  19
 -19, -13,  19
 -19, -13,  20
 -20, -13,  20
 -21, -13,  20
 -21, -13,  21
 -21, -13,  22
 -20, -13,  22
 -20, -13,  21
 -20, -12,  21
 -20, -11,  21
 -20, -10,  21
 -20, -10,  22
 -21, -10,  22
 -22, -10,  22
 -23, -10,  22
 -24, -10,  22
 -24, -10,  23
 -24, -10,  24
 -24, -11,  24
 -24, -12,  24
 -23, -12,  24
 -22, -12,  24
 -21, -12,  24
 -21, -13,  24
 -21, -13,  25
 -22, -13,  25
 -22, -14,  25
 -22, -14,  26
 -23, -14,  26
 -24, -14,  26
 -24, -15,  26
 -24, -16,  26
 -25, -16,  26
 -25, -15,  26
 -25, -15,  25
 -25, -15,  24
 -25, -15,  23
 -25, -16,  23
 -24, -16,  23
 -24, -16,  22
 -24, -16,  21
 -25, -16,  21
 -26, -16,  21
 -27, -16,  21
 -27, -15,  21
 -27, -14,  21
 -27, -13,  21
 -28, -13,  21
