   834,     3,     7,     4,     8
   835,     3,     7,     4,     9
   836,     3,     7,     5,     9
   837,     3,     7,     6,     9
   838,     3,     6,     6,     9
   839,     3,     6,     5,     9
   840,     3,     5,     5,     9
   841,     3,     5,     6,     9
   842,     3,     4,     6,     9
   843,     3,     4,     6,    10
   844,     3,     4,     6,    11
   845,     3,     4,     6,    12
   846,     3,     4,     5,    12
   847,     3,     5,     5,    12
   848,     3,     5,     5,    11
   849,     3,     4,     5,    11
   850,     3,     4,     4,    11
   851,     3,     4,     4,    12
   852,     3,     5,     4,    12
   853,     3,     5,     3,    12
   854,     3,     6,     3,    12
   855,     3,     7,     3,    12
   856,     3,     8,     3,    12
   857,     3,     8,     2,    12
   858,     3,     8,     2,    11
   859,     3,     8,     1,    11
   860,     3,     7,     1,    11
   861,     3,     7,     2,    11
   862,     3,     7,     2,    12
   863,     3,     7,     2,    13
   864,     3,     6,     2,    13
   865,     3,     5,     2,    13
   866,     3,     5,     3,    13
   867,     3,     5,     3,    14
   868,     3,     5,     3,    15
   869,     3,     5,     3,    16
   870,     3,     4,     3,    16
   871,     3,     4,     3,    15
   872,     3,     3,     3,    15
   873,     3,     3,     4,    15
   874,     3,     3,     4,    16
   875,     3,     2,     4,    16
   876,     3,     1,     4,    16
   877,     3,     1,     5,    16
   878,     3,     0,     5,    16
   879,     3,    -1,     5,    16
   880,     3,    -1,     5,    15
   881,     3,    -2,     5,    15
   882,     3,    -2,     5,    14
   883,     3,    -2,     4,    14
   884,     3,    -3,     4,    14
   885,     3,    -4,     4,    14
   886,     3,    -4,     4,    15
   887,     3,    -5,     4,    15
   888,     3,    -5,     3,    15
   889,     3,    -5,     3,    16
   890,     3,    -4,     3,    16
   891,     3,    -4,     3,    17
   892,     3,    -4,     4,    17
   893,     3,    -3,     4,    17
   894,     3,    -3,     4,    18
   895,     3,    -3,     4,    19
   896,     3,    -4,     4,    19
   897,     3,    -4,     4,    20
   898,     3,    -4,     3,    20
   899,     3,    -3,     3,    20
   900,     3,    -2,     3,    20
   901,     3,    -2,     4,    20
   902,     3,    -3,     4,    20
   903,     3,    -3,     5,    20
   904,     3,    -3,     5,    21
   905,     3,    -4,     5,    21
   906,     3,    -4,     6,    21
   907,     3,    -4,     7,    21
   908,     3,    -5,     7,    21
   909,     3,    -5,     8,    21
   910,     3,    -5,     8,    22
   911,     3,    -6,     8,    22
   912,     3,    -6,     8,    23
   913,     3,    -5,     8,    23
   914,     3,    -5,     8,    24
   915,     3,    -5,     9,    24
   916,     3,    -5,     9,    23
   917,     3,    -6,     9,    23
   918,     3,    -7,     9,    23
   919,     3,    -7,    10,    23
   920,     3,    -7,    10,    24
   921,     3,    -7,    11,    24
   922,     3,    -7,    12,    24
   923,     3,    -7,    13,    24
   924,     3,    -7,    14,    24
   925,     3,    -6,    14,    24
   926,     3,    -5,    14,    24
   927,     3,    -5,    15,    24
   928,     3,    -5,    15,    23
   929,     3,    -6,    15,    23
   930,     3,    -7,    15,    23
   931,     3,    -7,    15,    22
   932,     3,    -7,    14,    22
   933,     3,    -7,    13,    22
   934,     3,    -7,    12,    22
   935,     3,    -7,    11,    22
   936,     3,    -7,    11,    21
   937,     3,    -6,    11,    21
   938,     3,    -6,    12,    21
   939,     3,    -6,    12,    20
   940,     3,    -6,    11,    20
   941,     3,    -6,    11,    19
   942,     3,    -5,    11,    19
   943,     3,    -4,    11,    19
   944,     3,    -4,    11,    20
   945,     3,    -4,    12,    20
   946,     3,    -4,    12,    21
   947,     3,    -4,    13,    21
   948,     3,    -3,    13,    21
   949,     3,    -3,    14,    21
   950,     3,    -3,    14,    20
   951,     3,    -2,    14,    20
   952,     3,    -2,    15,    20
   953,     3,    -1,    15,    20
   954,     3,    -1,    14,    20
   955,     3,    -1,    14,    19
   956,     3,    -1,    13,    19
   957,     3,    -1,    13,    18
   958,     3,    -1,    13,    17
   959,     3,    -2,    13,    17
   960,     3,    -2,    13,    16
   961,     3,    -2,    13,    15
   962,     3,    -1,    13,    15
   963,     3,     0,    13,    15
   964,     3,     0,    12,    15
   965,     3,     0,    12,    14
   966,     3,     1,    12,    14
   967,     3,     1,    13,    14
   968,     3,     2,    13,    14
   969,     3,     2,    12,    14
   970,     3,     3,    12,    14
   971,     3,     4,    12,    14
   972,     3,     4,    12,    15
   973,     3,     5,    12,    15
   974,     3,     5,    12,    14
   975,     3,     5,    12,    13
   976,     3,     6,    12,    13
   977,     3,     6,    13,    13
   978,     3,     7,    13,    13
   979,     3,     7,    13,    14
   980,     3,     7,    13,    15
   981,     3,     7,    14,    15
   982,     3,     8,    14,    15
   983,     3,     8,    14,    16
   984,     3,     8,    15,    16
   985,     3,     8,    16,    16
   986,     3,     7,    16,    16
   987,     3,     6,    16,    16
   988,     3,     5,    16,    16
   989,     3,     4,    16,    16
   990,     3,     3,    16,    16
   991,     3,     3,    16,    15
   992,     3,     3,    15,    15
   993,     3,     3,    15,    14
   994,     3,     4,    15,    14
   995,     3,     4,    16,    14
   996,     3,     4,    16,    13
   997,     3,     4,    16,    12
   998,     3,     4,    16,    11
   999,     3,     4,    15,    11
  1000,     3,     4,    15,    10
  1001,     1,     5,    15,    10
  1002,     1,     6,    15,    10
  1003,     1,     6,    15,     9
  1004,     1,     6,    15,     8
  1005,     1,     6,    15,     7
  1006,     1,     5,    15,     7
  1007,     1,     4,    15,     7
  1008,     1,     4,    15,     6
  1009,     1,     4,    15,     5
  1010,     1,     4,    15,     4
  1011,     1,     5,    15,     4
  1012,     1,     6,    15,     4
  1013,     1,     7,    15,     4
  1014,     1,     7,    15,     3
  1015,     1,     7,    15,     2
  1016,     1,     7,    14,     2
  1017,     1,     7,    13,     2
  1018,     1,     7,    12,     2
  1019,     1,     7,    12,     3
  1020,     1,     8,    12,     3
  1021,     1,     9,    12,     3
  1022,     1,     9,    11,     3
  1023,     1,     9,    11,     2
  1024,     1,     9,    11,     1
  1025,     1,     9,    10,     1
  1026,     1,    10,    10,     1
  1027,     1,    11,    10,     1
  1028,     1,    11,    10,     2
  1029,     1,    11,    10,     3
  1030,     1,    11,     9,     3
  1031,     1,    11,     8,     3
  1032,     1,    11,     7,     3
  1033,     1,    11,     7,     2
  1034,     1,    11,     7,     1
  1035,     1,    11,     7,     0
  1036,     1,    11,     7,    -1
  1037,     1,    11,     8,    -1
  1038,     1,    11,     9,    -1
  1039,     1,    11,    10,    -1
  1040,     1,    11,    11,    -1
  1041,     1,    11,    12,    -1
  1042,     1,    11,    13,    -1
  1043,     1,    11,    14,    -1
  1044,     1,    11,    15,    -1
  1045,     1,    10,    15,    -1
  1046,     1,    10,    15,    -2
  1047,     1,    10,    14,    -2
  1048,     1,    10,    13,    -2
  1049,     1,    10,    13,    -3
  1050,     1,    11,    13,    -3
  1051,     1,    12,    13,    -3
  1052,     1,    13,    13,    -3
  1053,     1,    14,    13,    -3
  1054,     1,    14,    12,    -3
  1055,     1,    14,    11,    -3
  1056,     1,    14,    10,    -3
  1057,     1,    13,    10,    -3
  1058,     1,    12,    10,    -3
  1059,     1,    11,    10,    -3
  1060,     1,    10,    10,    -3
  1061,     1,     9,    10,    -3
  1062,     1,     8,    10,    -3
  1063,     1,     8,    10,    -4
  1064,     1,     8,    10,    -5
  1065,     1,     8,    10,    -6
  1066,     1,     7,    10,    -6
  1067,     1,     6,    10,    -6
  1068,     1,     5,    10,    -6
  1069,     1,     4,    10,    -6
  1070,     1,     4,     9,    -6
  1071,     1,     4,     8,    -6
  1072,     1,     4,     7,    -6
  1073,     1,     4,     6,    -6
  1074,     1,     3,     6,    -6
  1075,     1,     3,     6,    -7
  1076,     1,     3,     6,    -8
  1077,     1,     3,     7,    -8
  1078,     1,     3,     8,    -8
  1079,     1,     2,     8,    -8
  1080,     1,     2,     7,    -8
  1081,     1,     1,     7,    -8
  1082,     1,     0,     7,    -8
  1083,     1,    -1,     7,    -8
  1084,     1,    -2,     7,    -8
  1085,     1,    -2,     7,    -9
  1086,     1,    -2,     8,    -9
  1087,     1,    -2,     9,    -9
  1088,     1,    -2,     9,    -8
  1089,     1,    -2,     9,    -7
  1090,     1,    -2,     9,    -6
  1091,     1,    -3,     9,    -6
  1092,     1,    -4,     9,    -6
  1093,     1,    -4,     8,    -6
  1094,     1,    -4,     8,    -5
  1095,     1,    -4,     8,    -4
  1096,     1,    -4,     9,    -4
  1097,     1,    -4,    10,    -4
  1098,     1,    -5,    10,    -4
  1099,     1,    -5,    10,    -3
  1100,     1,    -5,     9,    -3
  1101,     2,    -4,     9,    -3
  1102,     2,    -3,     9,    -3
  1103,     2,    -3,     9,    -4
  1104,     2,    -3,     8,    -4
  1105,     2,    -3,     8,    -5
  1106,     2,    -3,     8,    -6
  1107,     2,    -3,     8,    -7
  1108,     2,    -3,     8,    -8
  1109,     2,    -3,     9,    -8
  1110,     2,    -3,    10,    -8
  1111,     2,    -4,    10,    -8
  1112,     2,    -4,    10,    -9
  1113,     2,    -4,    11,    -9
  1114,     2,    -4,    11,   -10
  1115,     2,    -4,    12,   -10
  1116,     2,    -3,    12,   -10
  1117,     2,    -3,    12,   -11
  1118,     2,    -3,    11,   -11
  1119,     2,    -3,    10,   -11
  1120,     2,    -3,    10,   -10
  1121,     2,    -4,    10,   -10
  1122,     2,    -4,     9,   -10
  1123,     2,    -4,     9,   -11
  1124,     2,    -4,     9,   -12
  1125,     2,    -4,     8,   -12
  1126,     2,    -4,     7,   -12
  1127,     2,    -4,     6,   -12
  1128,     2,    -4,     6,   -11
  1129,     2,    -5,     6,   -11
  1130,     2,    -5,     5,   -11
  1131,     2,    -4,     5,   -11
  1132,     2,    -3,     5,   -11
  1133,     2,    -3,     5,   -12
  1134,     2,    -3,     4,   -12
  1135,     2,    -3,     3,   -12
  1136,     2,    -3,     3,   -13
  1137,     2,    -4,     3,   -13
  1138,     2,    -5,     3,   -13
  1139,     2,    -5,     3,   -14
  1140,     2,    -5,     4,   -14
  1141,     2,    -4,     4,   -14
  1142,     2,    -4,     4,   -15
  1143,     2,    -3,     4,   -15
  1144,     2,    -2,     4,   -15
  1145,     2,    -2,     4,   -16
  1146,     2,    -2,     4,   -17
  1147,     2,    -2,     5,   -17
  1148,     2,    -1,     5,   -17
  1149,     2,    -1,     6,   -17
  1150,     2,    -1,     7,   -17
  1151,     2,    -1,     7,   -18
  1152,     2,    -1,     6,   -18
  1153,     2,    -1,     6,   -19
  1154,     2,    -2,     6,   -19
  1155,     2,    -2,     6,   -18
  1156,     2,    -3,     6,   -18
  1157,     2,    -4,     6,   -18
  1158,     2,    -5,     6,   -18
  1159,     2,    -6,     6,   -18
  1160,     2,    -7,     6,   -18
  1161,     2,    -7,     6,   -19
  1162,     2,    -8,     6,   -19
  1163,     2,    -8,     5,   -19
  1164,     2,    -8,     5,   -18
  1165,     2,    -9,     5,   -18
  1166,     2,    -9,     5,   -19
  1167,     2,   -10,     5,   -19
  1168,     2,   -10,     5,   -18
  1169,     2,   -10,     6,   -18
  1170,     2,   -11,     6,   -18
  1171,     2,   -11,     6,   -19
  1172,     2,   -11,     7,   -19
  1173,     2,   -12,     7,   -19
  1174,     2,   -12,     7,   -20
  1175,     2,   -12,     7,   -21
  1176,     2,   -13,     7,   -21
  1177,     2,   -13,     6,   -21
  1178,     2,   -14,     6,   -21
  1179,     2,   -14,     5,   -21
  1180,     2,   -14,     5,   -22
  1181,     2,   -14,     4,   -22
  1182,     2,   -13,     4,   -22
  1183,     2,   -13,     4,   -21
  1184,     2,   -13,     3,   -21
  1185,     2,   -13,     2,   -21
  1186,     2,   -12,     2,   -21
  1187,     2,   -12,     1,   -21
  1188,     2,   -11,     1,   -21
  1189,     2,   -11,     1,   -20
  1190,     2,   -11,     1,   -19
  1191,     2,   -10,     1,   -19
  1192,     2,    -9,     1,   -19
  1193,     2,    -9,     1,   -18
  1194,     2,    -9,     0,   -18
  1195,     2,    -9,     0,   -19
  1196,     2,   -10,     0,   -19
  1197,     2,   -10,    -1,   -19
  1198,     2,    -9,    -1,   -19
  1199,     2,    -8,    -1,   -19
  1200,     2,    -8,     0,   -19
  1201,     2,    -7,     0,   -19
  1202,     2,    -7,    -1,   -19
  1203,     2,    -6,    -1,   -19
  1204,     2,    -6,     0,   -19
  1205,     2,    -6,     0,   -20
  1206,     2,    -5,     0,   -20
  1207,     2,    -5,    -1,   -20
  1208,     2,    -5,    -1,   -19
  1209,     2,    -5,    -2,   -19
  1210,     2,    -6,    -2,   -19
  1211,     2,    -6,    -3,   -19
  1212,     2,    -6,    -3,   -20
  1213,     2,    -6,    -4,   -20
  1214,     2,    -5,    -4,   -20
  1215,     2,    -5,    -4,   -19
  1216,     2,    -5,    -5,   -19
  1217,     2,    -6,    -5,   -19
  1218,     2,    -6,    -6,   -19
  1219,     2,    -6,    -7,   -19
  1220,     2,    -7,    -7,   -19
  1221,     2,    -7,    -8,   -19
  1222,     2,    -7,    -8,   -20
  1223,     2,    -7,    -9,   -20
  1224,     2,    -7,    -9,   -19
  1225,     2,    -8,    -9,   -19
  1226,     2,    -9,    -9,   -19
  1227,     2,   -10,    -9,   -19
  1228,     2,   -10,    -9,   -18
  1229,     2,   -10,    -9,   -17
  1230,     2,   -10,    -9,   -16
  1231,     2,   -10,    -9,   -15
  1232,     2,   -10,    -8,   -15
  1233,     2,   -11,    -8,   -15
  1234,     2,   -11,    -8,   -16
  1235,     2,   -11,    -7,   -16
  1236,     2,   -11,    -7,   -17
  1237,     2,   -11,    -6,   -17
  1238,     2,   -11,    -5,   -17
  1239,     2,   -11,    -5,   -18
  1240,     2,   -11,    -6,   -18
  1241,     2,   -11,    -6,   -19
  1242,     2,   -12,    -6,   -19
  1243,     2,   -13,    -6,   -19
  1244,     2,   -13,    -5,   -19
  1245,     2,   -13,    -5,   -20
  1246,     2,   -13,    -4,   -20
  1247,     2,   -12,    -4,   -20
  1248,     2,   -12,    -4,   -21
  1249,     2,   -12,    -4,   -22
  1250,     2,   -12,    -3,   -22
  1251,     2,   -12,    -3,   -23
  1252,     2,   -11,    -3,   -23
  1253,     2,   -11,    -4,   -23
  1254,     2,   -11,    -5,   -23
  1255,     2,   -11,    -5,   -24
  1256,     2,   -12,    -5,   -24
  1257,     2,   -12,    -6,   -24
  1258,     2,   -12,    -6,   -25
  1259,     2,   -11,    -6,   -25
  1260,     2,   -10,    -6,   -25
  1261,     2,    -9,    -6,   -25
  1262,     2,    -9,    -5,   -25
  1263,     2,    -9,    -5,   -24
  1264,     2,    -9,    -4,   -24
  1265,     2,   -10,    -4,   -24
  1266,     2,   -10,    -4,   -25
  1267,     2,   -10,    -4,   -26
  1268,     2,   -10,    -4,   -27
  1269,     2,   -10,    -3,   -27
  1270,     2,    -9,    -3,   -27
  1271,     2,    -9,    -2,   -27
  1272,     2,   -10,    -2,   -27
  1273,     2,   -11,    -2,   -27
  1274,     2,   -12,    -2,   -27
  1275,     2,   -13,    -2,   -27
  1276,     2,   -14,    -2,   -27
  1277,     2,   -14,    -2,   -28
  1278,     2,   -15,    -2,   -28
  1279,     2,   -15,    -3,   -28
  1280,     2,   -16,    -3,   -28
  1281,     2,   -16,    -3,   -27
  1282,     2,   -16,    -3,   -26
  1283,     2,   -16,    -3,   -25
  1284,     2,   -16,    -4,   -25
  1285,     2,   -16,    -5,   -25
  1286,     2,   -16,    -6,   -25
  1287,     2,   -16,    -7,   -25
  1288,     2,   -16,    -7,   -24
  1289,     2,   -17,    -7,   -24
  1290,     2,   -18,    -7,   -24
  1291,     2,   -18,    -8,   -24
  1292,     2,   -18,    -8,   -25
  1293,     2,   -18,    -9,   -25
  1294,     2,   -17,    -9,   -25
  1295,     2,   -16,    -9,   -25
  1296,     2,   -16,   -10,   -25
  1297,     2,   -16,   -10,   -24
  1298,     2,   -16,   -10,   -23
  1299,     2,   -16,   -11,   -23
  1300,     2,   -17,   -11,   -23
  1301,     1,   -17,   -12,   -23
  1302,     1,   -17,   -12,   -24
  1303,     1,   -16,   -12,   -24
  1304,     1,   -15,   -12,   -24
  1305,     1,   -14,   -12,   -24
  1306,     1,   -14,   -12,   -23
  1307,     1,   -14,   -12,   -22
  1308,     1,   -13,   -12,   -22
  1309,     1,   -12,   -12,   -22
  1310,     1,   -11,   -12,   -22
  1311,     1,   -10,   -12,   -22
  1312,     1,   -10,   -12,   -21
  1313,     1,   -11,   -12,   -21
  1314,     1,   -11,   -12,   -20
  1315,     1,   -11,   -12,   -19
  1316,     1,   -11,   -13,   -19
  1317,     1,   -11,   -13,   -20
  1318,     1,   -12,   -13,   -20
  1319,     1,   -13,   -13,   -20
  1320,     1,   -14,   -13,   -20
  1321,     1,   -15,   -13,   -20
  1322,     1,   -15,   -13,   -19
  1323,     1,   -15,   -13,   -18
  1324,     1,   -14,   -13,   -18
  1325,     1,   -13,   -13,   -18
  1326,     1,   -13,   -14,   -18
  1327,     1,   -13,   -15,   -18
  1328,     1,   -13,   -16,   -18
  1329,     1,   -13,   -17,   -18
  1330,     1,   -13,   -17,   -19
  1331,     1,   -14,   -17,   -19
  1332,     1,   -14,   -18,   -19
  1333,     1,   -14,   -19,   -19
  1334,     1,   -14,   -19,   -20
  1335,     1,   -14,   -19,   -21
  1336,     1,   -14,   -20,   -21
  1337,     1,   -14,   -21,   -21
  1338,     1,   -13,   -21,   -21
  1339,     1,   -12,   -21,   -21
  1340,     1,   -12,   -20,   -21
  1341,     1,   -12,   -19,   -21
  1342,     1,   -12,   -18,   -21
  1343,     1,   -12,   -17,   -21
  1344,     1,   -12,   -17,   -22
  1345,     1,   -12,   -17,   -23
  1346,     1,   -12,   -18,   -23
  1347,     1,   -12,   -19,   -23
  1348,     1,   -12,   -20,   -23
  1349,     1,   -12,   -20,   -24
  1350,     1,   -13,   -20,   -24
  1351,     1,   -14,   -20,   -24
  1352,     1,   -14,   -21,   -24
  1353,     1,   -14,   -22,   -24
  1354,     1,   -13,   -22,   -24
  1355,     1,   -12,   -22,   -24
  1356,     1,   -12,   -23,   -24
  1357,     1,   -12,   -24,   -24
  1358,     1,   -12,   -25,   -24
  1359,     1,   -12,   -26,   -24
  1360,     1,   -12,   -26,   -23
  1361,     1,   -12,   -26,   -22
  1362,     1,   -12,   -27,   -22
  1363,     1,   -12,   -28,   -22
  1364,     1,   -12,   -29,   -22
  1365,     1,   -12,   -30,   -22
  1366,     1,   -12,   -31,   -22
  1367,     1,   -12,   -31,   -21
  1368,     1,   -12,   -31,   -20
  1369,     1,   -12,   -32,   -20
  1370,     1,   -12,   -33,   -20
  1371,     1,   -12,   -34,   -20
  1372,     1,   -12,   -35,   -20
  1373,     1,   -12,   -36,   -20
  1374,     1,   -12,   -36,   -19
  1375,     1,   -12,   -36,   -18
  1376,     1,   -13,   -36,   -18
  1377,     1,   -13,   -36,   -19
  1378,     1,   -13,   -35,   -19
  1379,     1,   -12,   -35,   -19
  1380,     1,   -12,   -35,   -18
  1381,     1,   -12,   -35,   -17
  1382,     1,   -13,   -35,   -17
  1383,     1,   -13,   -34,   -17
  1384,     1,   -13,   -33,   -17
  1385,     1,   -13,   -32,   -17
  1386,     1,   -14,   -32,   -17
  1387,     1,   -15,   -32,   -17
  1388,     1,   -16,   -32,   -17
  1389,     1,   -16,   -32,   -16
  1390,     1,   -16,   -33,   -16
  1391,     1,   -16,   -34,   -16
  1392,     1,   -16,   -35,   -16
  1393,     1,   -16,   -36,   -16
  1394,     1,   -16,   -37,   -16
  1395,     1,   -17,   -37,   -16
  1396,     1,   -17,   -36,   -16
  1397,     1,   -18,   -36,   -16
  1398,     1,   -18,   -37,   -16
  1399,     1,   -19,   -37,   -16
  1400,     1,   -20,   -37,   -16
  1401,     3,   -20,   -38,   -16
  1402,     3,   -20,   -39,   -16
  1403,     3,   -20,   -40,   -16
  1404,     3,   -20,   -40,   -17
  1405,     3,   -19,   -40,   -17
  1406,     3,   -19,   -39,   -17
  1407,     3,   -19,   -39,   -18
  1408,     3,   -20,   -39,   -18
  1409,     3,   -21,   -39,   -18
  1410,     3,   -21,   -39,   -17
  1411,     3,   -22,   -39,   -17
  1412,     3,   -22,   -40,   -17
  1413,     3,   -22,   -40,   -16
  1414,     3,   -22,   -40,   -15
  1415,     3,   -22,   -41,   -15
  1416,     3,   -22,   -41,   -14
  1417,     3,   -21,   -41,   -14
  1418,     3,   -21,   -42,   -14
  1419,     3,   -21,   -42,   -13
  1420,     3,   -20,   -42,   -13
  1421,     3,   -20,   -42,   -12
  1422,     3,   -20,   -41,   -12
  1423,     3,   -20,   -40,   -12
  1424,     3,   -21,   -40,   -12
  1425,     3,   -21,   -40,   -13
  1426,     3,   -20,   -40,   -13
  1427,     3,   -20,   -39,   -13
  1428,     3,   -19,   -39,   -13
  1429,     3,   -18,   -39,   -13
  1430,     3,   -18,   -39,   -12
  1431,     3,   -19,   -39,   -12
  1432,     3,   -19,   -40,   -12
  1433,     3,   -19,   -40,   -11
  1434,     3,   -18,   -40,   -11
  1435,     3,   -18,   -41,   -11
  1436,     3,   -17,   -41,   -11
  1437,     3,   -16,   -41,   -11
  1438,     3,   -16,   -41,   -10
  1439,     3,   -16,   -41,    -9
  1440,     3,   -16,   -41,    -8
  1441,     3,   -17,   -41,    -8
  1442,     3,   -17,   -42,    -8
  1443,     3,   -17,   -42,    -7
  1444,     3,   -17,   -42,    -6
  1445,     3,   -18,   -42,    -6
  1446,     3,   -18,   -43,    -6
  1447,     3,   -19,   -43,    -6
  1448,     3,   -19,   -43,    -7
  1449,     3,   -19,   -43,    -8
  1450,     3,   -19,   -42,    -8
  1451,     3,   -19,   -42,    -9
  1452,     3,   -19,   -42,   -10
  1453,     3,   -19,   -43,   -10
  1454,     3,   -19,   -44,   -10
  1455,     3,   -19,   -44,    -9
  1456,     3,   -19,   -44,    -8
  1457,     3,   -19,   -44,    -7
  1458,     3,   -19,   -44,    -6
  1459,     3,   -19,   -44,    -5
  1460,     3,   -18,   -44,    -5
  1461,     3,   -17,   -44,    -5
  1462,     3,   -17,   -44,    -4
  1463,     3,   -17,   -43,    -4
  1464,     3,   -16,   -43,    -4
  1465,     3,   -15,   -43,    -4
  1466,     3,   -14,   -43,    -4
  1467,     3,   -13,   -43,    -4
  1468,     3,   -13,   -43,    -5
  1469,     3,   -12,   -43,    -5
  1470,     3,   -12,   -42,    -5
  1471,     3,   -12,   -41,    -5
  1472,     3,   -11,   -41,    -5
  1473,     3,   -10,   -41,    -5
  1474,     3,   -10,   -41,    -6
  1475,     3,    -9,   -41,    -6
  1476,     3,    -8,   -41,    -6
  1477,     3,    -7,   -41,    -6
  1478,     3,    -7,   -41,    -5
  1479,     3,    -7,   -41,    -4
  1480,     3,    -7,   -41,    -3
  1481,     3,    -8,   -41,    -3
  1482,     3,    -8,   -42,    -3
  1483,     3,    -8,   -42,    -2
  1484,     3,    -7,   -42,    -2
  1485,     3,    -7,   -43,    -2
  1486,     3,    -7,   -44,    -2
  1487,     3,    -8,   -44,    -2
  1488,     3,    -8,   -44,    -3
  1489,     3,    -8,   -45,    -3
  1490,     3,    -8,   -45,    -2
  1491,     3,    -8,   -45,    -1
  1492,     3,    -8,   -45,     0
  1493,     3,    -8,   -44,     0
  1494,     3,    -8,   -44,     1
  1495,     3,    -9,   -44,     1
  1496,     3,    -9,   -44,     2
  1497,     3,    -9,   -44,     3
  1498,     3,    -9,   -44,     4
  1499,     3,    -9,   -44,     5
  1500,     3,   -10,   -44,     5
  1501,     3,   -10,   -45,     5
  1502,     3,   -11,   -45,     5
  1503,     3,   -11,   -45,     4
  1504,     3,   -11,   -46,     4
  1505,     3,   -12,   -46,     4
  1506,     3,   -12,   -47,     4
  1507,     3,   -12,   -47,     5
  1508,     3,   -11,   -47,     5
  1509,     3,   -11,   -47,     6
  1510,     3,   -11,   -46,     6
  1511,     3,   -10,   -46,     6
  1512,     3,    -9,   -46,     6
  1513,     3,    -8,   -46,     6
  1514,     3,    -8,   -45,     6
  1515,     3,    -8,   -44,     6
  1516,     3,    -8,   -43,     6
  1517,     3,    -9,   -43,     6
  1518,     3,    -9,   -43,     7
  1519,     3,    -9,   -42,     7
  1520,     3,    -8,   -42,     7
  1521,     3,    -8,   -41,     7
  1522,     3,    -8,   -41,     6
  1523,     3,    -8,   -41,     5
  1524,     3,    -8,   -41,     4
  1525,     3,    -8,   -41,     3
  1526,     3,    -8,   -42,     3
  1527,     3,    -8,   -42,     2
  1528,     3,    -7,   -42,     2
  1529,     3,    -7,   -41,     2
  1530,     3,    -7,   -40,     2
  1531,     3,    -6,   -40,     2
  1532,     3,    -5,   -40,     2
  1533,     3,    -5,   -40,     1
  1534,     3,    -4,   -40,     1
  1535,     3,    -3,   -40,     1
  1536,     3,    -3,   -40,     0
  1537,     3,    -3,   -39,     0
  1538,     3,    -4,   -39,     0
  1539,     3,    -4,   -39,     1
  1540,     3,    -4,   -39,     2
  1541,     3,    -3,   -39,     2
  1542,     3,    -2,   -39,     2
  1543,     3,    -2,   -39,     3
  1544,     3,    -2,   -39,     4
  1545,     3,    -3,   -39,     4
  1546,     3,    -3,   -40,     4
  1547,     3,    -3,   -41,     4
  1548,     3,    -4,   -41,     4
  1549,     3,    -4,   -42,     4
  1550,     3,    -4,   -42,     5
  1551,     3,    -3,   -42,     5
  1552,     3,    -3,   -42,     6
  1553,     3,    -3,   -41,     6
  1554,     3,    -3,   -41,     7
  1555,     3,    -4,   -41,     7
  1556,     3,    -4,   -42,     7
  1557,     3,    -4,   -42,     8
  1558,     3,    -4,   -43,     8
  1559,     3,    -4,   -43,     9
  1560,     3,    -4,   -43,    10
  1561,     3,    -4,   -42,    10
  1562,     3,    -3,   -42,    10
  1563,     3,    -3,   -41,    10
  1564,     3,    -2,   -41,    10
  1565,     3,    -2,   -41,    11
  1566,     3,    -1,   -41,    11
  1567,     3,    -1,   -42,    11
  1568,     3,    -1,   -42,    10
  1569,     3,     0,   -42,    10
  1570,     3,     0,   -41,    10
  1571,     3,     0,   -40,    10
  1572,     3,     0,   -39,    10
  1573,     3,     0,   -38,    10
  1574,     3,     0,   -38,    11
  1575,     3,    -1,   -38,    11
  1576,     3,    -1,   -39,    11
  1577,     3,    -1,   -39,    12
  1578,     3,    -1,   -39,    13
  1579,     3,    -1,   -40,    13
  1580,     3,     0,   -40,    13
  1581,     3,     0,   -40,    12
  1582,     3,     1,   -40,    12
  1583,     3,     1,   -39,    12
  1584,     3,     2,   -39,    12
  1585,     3,     3,   -39,    12
  1586,     3,     3,   -39,    13
  1587,     3,     3,   -38,    13
  1588,     3,     3,   -37,    13
  1589,     3,     2,   -37,    13
  1590,     3,     2,   -37,    12
  1591,     3,     2,   -38,    12
  1592,     3,     1,   -38,    12
  1593,     3,     1,   -37,    12
  1594,     3,     1,   -37,    13
  1595,     3,     1,   -36,    13
  1596,     3,     2,   -36,    13
  1597,     3,     2,   -35,    13
  1598,     3,     2,   -35,    12
  1599,     3,     1,   -35,    12
  1600,     3,     1,   -34,    12
  1601,     1,     1,   -34,    13
  1602,     1,     1,   -34,    14
  1603,     1,     1,   -33,    14
  1604,     1,     0,   -33,    14
  1605,     1,    -1,   -33,    14
  1606,     1,    -2,   -33,    14
  1607,     1,    -2,   -32,    14
  1608,     1,    -2,   -31,    14
  1609,     1,    -2,   -30,    14
  1610,     1,    -2,   -30,    15
  1611,     1,    -2,   -30,    16
  1612,     1,    -2,   -31,    16
  1613,     1,    -1,   -31,    16
  1614,     1,     0,   -31,    16
  1615,     1,     0,   -31,    15
  1616,     1,     0,   -31,    14
  1617,     1,     0,   -31,    13
  1618,     1,     0,   -31,    12
  1619,     1,     1,   -31,    12
  1620,     1,     2,   -31,    12
  1621,     1,     3,   -31,    12
  1622,     1,     3,   -31,    11
  1623,     1,     3,   -30,    11
  1624,     1,     3,   -30,    12
  1625,     1,     3,   -29,    12
  1626,     1,     3,   -28,    12
