 -19, -39,  -9
 -19, -38,  -9
 -19, -38,  -8
 -19, -38,  -7
 -18, -38,  -7
 -18, -39,  -7
 -18, -39,  -6
 -18, -39,  -5
 -19, -39,  -5
 -19, -39,  -6
 -19, -40,  -6
 -19, -40,  -7
 -18, -40,  -7
 -18, -41,  -7
 -17, -41,  -7
 -17, -41,  -6
 -17, -40,  -6
 -17, -40,  -5
 -17, -41,  -5
 -17, -41,  -4
 -18, -41,  -4
 -18, -42,  -4
 -19, -42,  -4
 -19, -42,  -5
 -19, -43,  -5
 -20, -43,  -5
 -20, -43,  -6
 -20, -43,  -7
 -20, -43,  -8
 -20, -43,  -9
 -20, -43, -10
 -19, -43, -10
 -19, -43,  -9
 -19, -43,  -8
 -19, -43,  -7
 -19, -44,  -7
 -19, -44,  -6
 -19, -44,  -5
 -18, -44,  -5
 -17, -44,  -5
 -17, -44,  -4
 -17, -43,  -4
 -16, -43,  -4
 -15, -43,  -4
 -14, -43,  -4
 -13, -43,  -4
 -13, -43,  -5
 -13, -42,  -5
 -12, -42,  -5
 -11, -42,  -5
 -10, -42,  -5
 -10, -41,  -5
  -9, -41,  -5
  -8, -41,  -5
  -8, -40,  -5
  -7, -40,  -5
  -7, -41,  -5
  -7, -41,  -4
  -7, -42,  -4
  -6, -42,  -4
  -6, -42,  -3
  -6, -43,  -3
  -6, -43,  -4
  -6, -44,  -4
  -7, -44,  -4
  -7, -44,  -3
  -7, -45,  -3
  -7, -45,  -2
  -8, -45,  -2
  -8, -45,  -1
  -8, -45,   0
  -8, -45,   1
  -8, -45,   2
  -8, -45,   3
  -8, -45,   4
  -7, -45,   4
  -7, -45,   5
  -7, -45,   6
  -7, -45,   7
  -7, -45,   8
  -6, -45,   8
  -6, -46,   8
  -6, -46,   9
  -6, -46,  10
  -6, -45,  10
  -6, -45,   9
  -5, -45,   9
  -5, -45,   8
  -5, -44,   8
  -5, -44,   7
  -5, -44,   6
  -6, -44,   6
  -6, -44,   5
  -6, -43,   5
  -7, -43,   5
  -7, -43,   4
  -7, -42,   4
  -7, -42,   5
  -6, -42,   5
  -6, -41,   5
  -7, -41,   5
  -8, -41,   5
  -8, -40,   5
  -8, -39,   5
  -8, -39,   6
  -8, -38,   6
  -8, -38,   5
  -7, -38,   5
  -7, -38,   6
  -6, -38,   6
  -5, -38,   6
  -4, -38,   6
  -3, -38,   6
  -3, -37,   6
  -3, -36,   6
  -3, -36,   7
  -4, -36,   7
  -4, -37,   7
  -5, -37,   7
  -5, -38,   7
  -5, -39,   7
  -4, -39,   7
  -4, -40,   7
  -4, -40,   6
  -4, -40,   5
  -3, -40,   5
  -3, -40,   4
  -2, -40,   4
  -2, -41,   4
  -2, -41,   5
  -2, -41,   6
  -2, -41,   7
  -3, -41,   7
  -3, -42,   7
  -3, -42,   8
  -3, -41,   8
  -3, -41,   9
  -4, -41,   9
  -4, -41,  10
  -3, -41,  10
  -3, -41,  11
  -2, -41,  11
  -2, -40,  11
  -1, -40,  11
  -1, -40,  12
  -1, -41,  12
  -1, -41,  11
   0, -41,  11
   0, -40,  11
   0, -40,  10
   0, -39,  10
   0, -39,  11
   0, -38,  11
  -1, -38,  11
  -1, -39,  11
  -1, -39,  12
  -1, -39,  13
  -1, -40,  13
   0, -40,  13
   1, -40,  13
   1, -40,  12
   1, -39,  12
   1, -39,  11
   2, -39,  11
   2, -40,  11
   2, -40,  10
   2, -40,   9
   1, -40,   9
   1, -39,   9
   1, -39,   8
   1, -38,   8
   1, -37,   8
   1, -37,   9
   1, -37,  10
   1, -37,  11
   2, -37,  11
   2, -36,  11
   1, -36,  11
   1, -36,  10
   1, -36,   9
   2, -36,   9
   2, -37,   9
   3, -37,   9
   3, -36,   9
   4, -36,   9
   5, -36,   9
   5, -35,   9
   5, -34,   9
   6, -34,   9
   6, -34,   8
   6, -35,   8
   7, -35,   8
   7, -35,   9
   7, -36,   9
   7, -36,  10
   7, -36,  11
   8, -36,  11
   8, -36,  10
   8, -35,  10
   9, -35,  10
   9, -36,  10
  10, -36,  10
  10, -36,  11
  10, -37,  11
  10, -38,  11
  10, -39,  11
  10, -39,  10
  10, -38,  10
   9, -38,  10
   9, -37,  10
   9, -37,   9
  10, -37,   9
  10, -37,   8
  11, -37,   8
  11, -38,   8
  11, -39,   8
  11, -40,   8
  12, -40,   8
  12, -41,   8
  11, -41,   8
  10, -41,   8
  10, -41,   9
   9, -41,   9
   8, -41,   9
   8, -40,   9
   8, -40,  10
   7, -40,  10
   6, -40,  10
   6, -39,  10
   6, -38,  10
   6, -38,   9
   7, -38,   9
   7, -38,   8
   7, -38,   7
   7, -39,   7
   7, -40,   7
   7, -40,   8
   7, -41,   8
   7, -41,   9
   7, -42,   9
   7, -42,   8
   7, -42,   7
   8, -42,   7
   8, -42,   6
   7, -42,   6
   7, -42,   5
   7, -42,   4
   6, -42,   4
   6, -43,   4
   5, -43,   4
   5, -44,   4
   5, -44,   5
   5, -44,   6
   5, -43,   6
   5, -43,   7
   5, -42,   7
   5, -42,   8
   5, -41,   8
   5, -41,   7
   6, -41,   7
   6, -41,   6
   6, -41,   5
   6, -40,   5
   7, -40,   5
   8, -40,   5
   8, -40,   4
   9, -40,   4
  10, -40,   4
  10, -41,   4
  10, -41,   3
   9, -41,   3
   8, -41,   3
   8, -42,   3
   8, -43,   3
   7, -43,   3
   6, -43,   3
   6, -43,   2
   6, -43,   1
   6, -43,   0
   7, -43,   0
   7, -42,   0
   7, -42,   1
   7, -41,   1
   7, -41,   0
   6, -41,   0
   6, -41,  -1
   6, -40,  -1
   5, -40,  -1
   5, -39,  -1
   4, -39,  -1
   4, -38,  -1
   4, -38,  -2
   4, -37,  -2
   4, -37,  -1
   4, -37,   0
   4, -36,   0
   4, -36,   1
   5, -36,   1
   6, -36,   1
   6, -35,   1
   6, -35,   0
   6, -34,   0
   6, -34,  -1
   6, -35,  -1
   5, -35,  -1
   5, -34,  -1
   4, -34,  -1
   4, -34,  -2
   3, -34,  -2
   2, -34,  -2
   2, -34,  -1
   2, -34,   0
   1, -34,   0
   1, -35,   0
   2, -35,   0
   2, -35,  -1
   2, -35,  -2
   2, -36,  -2
   3, -36,  -2
   3, -37,  -2
   3, -38,  -2
   2, -38,  -2
   1, -38,  -2
   1, -38,  -3
   1, -37,  -3
   1, -37,  -4
   1, -36,  -4
   1, -35,  -4
   2, -35,  -4
   2, -34,  -4
   2, -34,  -5
   3, -34,  -5
   3, -34,  -6
   3, -33,  -6
   4, -33,  -6
   4, -34,  -6
   4, -34,  -7
   5, -34,  -7
   5, -33,  -7
   5, -32,  -7
   5, -32,  -8
   5, -32,  -9
   4, -32,  -9
   4, -32,  -8
   4, -32,  -7
   4, -31,  -7
   3, -31,  -7
   2, -31,  -7
   2, -30,  -7
   1, -30,  -7
   1, -31,  -7
   1, -32,  -7
   1, -33,  -7
   0, -33,  -7
   0, -33,  -6
   0, -32,  -6
   1, -32,  -6
   1, -33,  -6
   1, -33,  -5
   1, -34,  -5
   0, -34,  -5
   0, -35,  -5
  -1, -35,  -5
  -2, -35,  -5
  -2, -34,  -5
  -2, -34,  -4
  -2, -33,  -4
  -1, -33,  -4
  -1, -33,  -3
   0, -33,  -3
   0, -32,  -3
   0, -32,  -4
   1, -32,  -4
   1, -32,  -5
   0, -32,  -5
   0, -31,  -5
   0, -31,  -6
   1, -31,  -6
   1, -30,  -6
   0, -30,  -6
   0, -30,  -5
   0, -30,  -4
  -1, -30,  -4
  -1, -29,  -4
  -2, -29,  -4
  -2, -29,  -3
  -2, -28,  -3
  -3, -28,  -3
  -3, -27,  -3
  -3, -27,  -2
  -3, -26,  -2
  -2, -26,  -2
  -2, -26,  -3
  -1, -26,  -3
  -1, -27,  -3
   0, -27,  -3
   1, -27,  -3
   1, -27,  -4
   2, -27,  -4
   2, -27,  -5
   3, -27,  -5
   4, -27,  -5
   4, -27,  -6
   4, -28,  -6
   4, -28,  -5
   4, -29,  -5
   3, -29,  -5
   2, -29,  -5
   2, -28,  -5
   2, -28,  -6
   1, -28,  -6
   1, -28,  -7
   1, -28,  -8
   2, -28,  -8
   2, -27,  -8
   2, -27,  -7
   1, -27,  -7
   1, -26,  -7
   1, -26,  -8
   2, -26,  -8
   2, -25,  -8
   2, -25,  -9
   3, -25,  -9
   3, -26,  -9
   2, -26,  -9
   2, -26, -10
   1, -26, -10
   1, -26, -11
   2, -26, -11
   2, -26, -12
   3, -26, -12
   3, -26, -13
   3, -25, -13
   2, -25, -13
   1, -25, -13
   1, -25, -14
   0, -25, -14
   0, -24, -14
   0, -23, -14
   1, -23, -14
   2, -23, -14
   2, -22, -14
   3, -22, -14
   3, -22, -15
   3, -22, -16
   3, -23, -16
   4, -23, -16
   4, -24, -16
   4, -25, -16
   4, -25, -17
   5, -25, -17
   6, -25, -17
   6, -26, -17
   6, -26, -16
   7, -26, -16
   7, -27, -16
   7, -27, -17
   6, -27, -17
   6, -27, -18
   6, -27, -19
   5, -27, -19
   4, -27, -19
   4, -27, -18
   4, -27, -17
   4, -28, -17
   3, -28, -17
   2, -28, -17
   1, -28, -17
   0, -28, -17
  -1, -28, -17
  -2, -28, -17
  -3, -28, -17
  -3, -28, -16
  -4, -28, -16
  -5, -28, -16
  -5, -28, -15
  -6, -28, -15
  -6, -28, -14
  -6, -29, -14
  -7, -29, -14
  -7, -30, -14
  -7, -31, -14
  -6, -31, -14
  -5, -31, -14
  -4, -31, -14
  -3, -31, -14
  -3, -30, -14
  -3, -29, -14
  -2, -29, -14
  -1, -29, -14
   0, -29, -14
   1, -29, -14
   1, -29, -15
   2, -29, -15
   3, -29, -15
   3, -29, -16
   4, -29, -16
   5, -29, -16
   5, -29, -17
   6, -29, -17
   7, -29, -17
   7, -29, -18
   8, -29, -18
   8, -28, -18
   9, -28, -18
  10, -28, -18
  10, -29, -18
  11, -29, -18
  11, -30, -18
  12, -30, -18
  13, -30, -18
  13, -30, -19
  13, -29, -19
  13, -28, -19
  14, -28, -19
  14, -27, -19
  13, -27, -19
  13, -27, -18
  12, -27, -18
  12, -27, -17
  12, -28, -17
  12, -28, -16
  11, -28, -16
  11, -28, -15
  11, -27, -15
  10, -27, -15
  10, -27, -16
  11, -27, -16
  11, -27, -17
  11, -26, -17
  11, -25, -17
  10, -25, -17
  10, -25, -16
  10, -25, -15
  10, -24, -15
  11, -24, -15
  11, -25, -15
  12, -25, -15
  12, -25, -14
  12, -24, -14
  12, -24, -13
  12, -24, -12
  11, -24, -12
  11, -25, -12
  11, -26, -12
  11, -27, -12
  12, -27, -12
  12, -27, -11
  12, -28, -11
  13, -28, -11
  13, -27, -11
  14, -27, -11
  15, -27, -11
  15, -28, -11
  15, -29, -11
  15, -29, -12
  15, -29, -13
  14, -29, -13
  14, -30, -13
  15, -30, -13
  16, -30, -13
  16, -30, -12
  16, -31, -12
  17, -31, -12
  17, -31, -11
  18, -31, -11
  18, -31, -10
  17, -31, -10
  17, -31,  -9
  17, -32,  -9
  18, -32,  -9
  18, -33,  -9
  18, -34,  -9
  18, -34, -10
  17, -34, -10
  17, -34, -11
  16, -34, -11
  16, -35, -11
  16, -35, -12
