 -22, -41, -14
 -21, -41, -14
 -21, -42, -14
 -21, -42, -13
 -20, -42, -13
 -20, -42, -12
 -20, -41, -12
 -20, -40, -12
 -21, -40, -12
 -21, -40, -13
 -20, -40, -13
 -20, -39, -13
 -19, -39, -13
 -18, -39, -13
 -18, -39, -12
 -19, -39, -12
 -19, -40, -12
 -19, -40, -11
 -18, -40, -11
 -18, -41, -11
 -17, -41, -11
 -16, -41, -11
 -16, -41, -10
 -16, -41,  -9
 -16, -41,  -8
 -17, -41,  -8
 -17, -42,  -8
 -17, -42,  -7
 -17, -42,  -6
 -18, -42,  -6
 -18, -43,  -6
 -19, -43,  -6
 -19, -43,  -7
 -19, -43,  -8
 -19, -42,  -8
 -19, -42,  -9
 -19, -42, -10
 -19, -43, -10
 -19, -44, -10
 -19, -44,  -9
 -19, -44,  -8
 -19, -44,  -7
 -19, -44,  -6
 -19, -44,  -5
 -18, -44,  -5
 -17, -44,  -5
 -17, -44,  -4
 -17, -43,  -4
 -16, -43,  -4
 -15, -43,  -4
 -14, -43,  -4
 -13, -43,  -4
 -13, -43,  -5
 -12, -43,  -5
 -12, -42,  -5
 -12, -41,  -5
 -11, -41,  -5
 -10, -41,  -5
 -10, -41,  -6
  -9, -41,  -6
  -8, -41,  -6
  -7, -41,  -6
  -7, -41,  -5
  -7, -41,  -4
  -7, -41,  -3
  -8, -41,  -3
  -8, -42,  -3
  -8, -42,  -2
  -7, -42,  -2
  -7, -43,  -2
  -7, -44,  -2
  -8, -44,  -2
  -8, -44,  -3
  -8, -45,  -3
  -8, -45,  -2
  -8, -45,  -1
  -8, -45,   0
  -8, -44,   0
  -8, -44,   1
  -9, -44,   1
  -9, -44,   2
  -9, -44,   3
  -9, -44,   4
  -9, -44,   5
 -10, -44,   5
 -10, -45,   5
 -11, -45,   5
 -11, -45,   4
 -11, -46,   4
 -12, -46,   4
 -12, -47,   4
 -12, -47,   5
 -11, -47,   5
 -11, -47,   6
 -11, -46,   6
 -10, -46,   6
  -9, -46,   6
  -8, -46,   6
  -8, -45,   6
  -8, -44,   6
  -8, -43,   6
  -9, -43,   6
  -9, -43,   7
  -9, -42,   7
  -8, -42,   7
  -8, -41,   7
  -8, -41,   6
  -8, -41,   5
  -8, -41,   4
  -8, -41,   3
  -8, -42,   3
  -8, -42,   2
  -7, -42,   2
  -7, -41,   2
  -7, -40,   2
  -6, -40,   2
  -5, -40,   2
  -5, -40,   1
  -4, -40,   1
  -3, -40,   1
  -3, -40,   0
  -3, -39,   0
  -4, -39,   0
  -4, -39,   1
  -4, -39,   2
  -3, -39,   2
  -2, -39,   2
  -2, -39,   3
  -2, -39,   4
  -3, -39,   4
  -3, -40,   4
  -3, -41,   4
  -4, -41,   4
  -4, -42,   4
  -4, -42,   5
  -3, -42,   5
  -3, -42,   6
  -3, -41,   6
  -3, -41,   7
  -4, -41,   7
  -4, -42,   7
  -4, -42,   8
  -4, -43,   8
  -4, -43,   9
  -4, -43,  10
  -4, -42,  10
  -3, -42,  10
  -3, -41,  10
  -2, -41,  10
  -2, -41,  11
  -1, -41,  11
  -1, -42,  11
  -1, -42,  10
   0, -42,  10
   0, -41,  10
   0, -40,  10
   0, -39,  10
   0, -38,  10
   0, -38,  11
  -1, -38,  11
  -1, -39,  11
  -1, -39,  12
  -1, -39,  13
  -1, -40,  13
   0, -40,  13
   0, -40,  12
   1, -40,  12
   1, -39,  12
   2, -39,  12
   3, -39,  12
   3, -39,  13
   3, -38,  13
   3, -37,  13
   2, -37,  13
   2, -37,  12
   2, -38,  12
   1, -38,  12
   1, -37,  12
   1, -37,  13
   1, -36,  13
   2, -36,  13
   2, -35,  13
   2, -35,  12
   1, -35,  12
   1, -34,  12
   1, -34,  13
   1, -34,  14
   1, -33,  14
   0, -33,  14
  -1, -33,  14
  -2, -33,  14
  -2, -32,  14
  -2, -31,  14
  -2, -30,  14
  -2, -30,  15
  -2, -30,  16
  -2, -31,  16
  -1, -31,  16
   0, -31,  16
   0, -31,  15
   0, -31,  14
   0, -31,  13
   0, -31,  12
   1, -31,  12
   2, -31,  12
   3, -31,  12
   3, -31,  11
   3, -30,  11
   3, -30,  12
   3, -29,  12
   3, -28,  12
   3, -27,  12
   4, -27,  12
   4, -27,  13
   4, -27,  14
   4, -27,  15
   3, -27,  15
   3, -26,  15
   3, -25,  15
   4, -25,  15
   5, -25,  15
   5, -25,  14
   5, -25,  13
   5, -25,  12
   5, -25,  11
   5, -26,  11
   4, -26,  11
   3, -26,  11
   2, -26,  11
   1, -26,  11
   0, -26,  11
   0, -27,  11
   0, -27,  10
   0, -27,   9
   0, -28,   9
  -1, -28,   9
  -2, -28,   9
  -3, -28,   9
  -3, -28,   8
  -3, -28,   7
  -2, -28,   7
  -2, -27,   7
  -1, -27,   7
   0, -27,   7
   0, -27,   8
   0, -26,   8
   0, -25,   8
   0, -25,   7
   0, -25,   6
   0, -26,   6
   0, -26,   5
   0, -26,   4
   0, -26,   3
   1, -26,   3
   2, -26,   3
   2, -26,   4
   2, -25,   4
   2, -24,   4
   1, -24,   4
   1, -24,   5
   1, -24,   6
   1, -24,   7
   1, -25,   7
   1, -26,   7
   1, -27,   7
   1, -28,   7
   1, -29,   7
   1, -29,   6
   0, -29,   6
   0, -29,   5
   0, -29,   4
   0, -29,   3
  -1, -29,   3
  -2, -29,   3
  -3, -29,   3
  -3, -30,   3
  -3, -31,   3
  -3, -32,   3
  -2, -32,   3
  -1, -32,   3
  -1, -31,   3
  -1, -30,   3
  -1, -30,   2
  -1, -30,   1
  -1, -30,   0
   0, -30,   0
   1, -30,   0
   1, -31,   0
   1, -31,  -1
   0, -31,  -1
  -1, -31,  -1
  -1, -32,  -1
  -1, -32,  -2
  -1, -32,  -3
  -1, -32,  -4
   0, -32,  -4
   0, -31,  -4
   0, -30,  -4
   0, -29,  -4
  -1, -29,  -4
  -2, -29,  -4
  -3, -29,  -4
  -4, -29,  -4
  -4, -29,  -3
  -4, -30,  -3
  -4, -31,  -3
  -4, -31,  -2
  -4, -31,  -1
  -4, -31,   0
  -4, -30,   0
  -5, -30,   0
  -6, -30,   0
  -6, -31,   0
  -6, -32,   0
  -6, -33,   0
  -6, -34,   0
  -5, -34,   0
  -4, -34,   0
  -4, -35,   0
  -4, -36,   0
  -4, -36,  -1
  -4, -36,  -2
  -3, -36,  -2
  -3, -37,  -2
  -3, -38,  -2
  -3, -39,  -2
  -3, -40,  -2
  -4, -40,  -2
  -5, -40,  -2
  -5, -40,  -3
  -5, -39,  -3
  -5, -38,  -3
  -4, -38,  -3
  -4, -38,  -4
  -4, -37,  -4
  -4, -36,  -4
  -3, -36,  -4
  -3, -36,  -5
  -3, -36,  -6
  -3, -36,  -7
  -3, -37,  -7
  -3, -38,  -7
  -3, -39,  -7
  -2, -39,  -7
  -1, -39,  -7
   0, -39,  -7
   0, -39,  -8
   0, -39,  -9
   0, -38,  -9
   0, -38,  -8
   0, -38,  -7
   0, -38,  -6
   0, -38,  -5
   1, -38,  -5
   1, -37,  -5
   1, -36,  -5
   1, -35,  -5
   0, -35,  -5
  -1, -35,  -5
  -2, -35,  -5
  -2, -35,  -6
  -2, -35,  -7
  -2, -35,  -8
  -2, -34,  -8
  -1, -34,  -8
   0, -34,  -8
   1, -34,  -8
   2, -34,  -8
   2, -33,  -8
   2, -32,  -8
   2, -32,  -9
   1, -32,  -9
   0, -32,  -9
   0, -33,  -9
   0, -33,  -8
   0, -33,  -7
   0, -33,  -6
  -1, -33,  -6
  -2, -33,  -6
  -2, -33,  -7
  -3, -33,  -7
  -4, -33,  -7
  -4, -32,  -7
  -4, -31,  -7
  -4, -30,  -7
  -4, -30,  -6
  -3, -30,  -6
  -2, -30,  -6
  -2, -30,  -5
  -2, -29,  -5
  -2, -28,  -5
  -2, -28,  -4
  -2, -28,  -3
  -2, -28,  -2
  -3, -28,  -2
  -3, -27,  -2
  -3, -26,  -2
  -2, -26,  -2
  -2, -26,  -3
  -1, -26,  -3
   0, -26,  -3
   0, -27,  -3
   0, -27,  -4
   0, -27,  -5
   1, -27,  -5
   2, -27,  -5
   3, -27,  -5
   4, -27,  -5
   4, -27,  -6
   4, -28,  -6
   4, -29,  -6
   4, -29,  -5
   3, -29,  -5
   2, -29,  -5
   1, -29,  -5
   1, -28,  -5
   1, -28,  -6
   1, -28,  -7
   1, -28,  -8
   1, -27,  -8
   2, -27,  -8
   2, -27,  -7
   1, -27,  -7
   1, -26,  -7
   1, -25,  -7
   1, -25,  -8
   1, -25,  -9
   2, -25,  -9
   3, -25,  -9
   4, -25,  -9
   5, -25,  -9
   6, -25,  -9
   6, -25, -10
   6, -25, -11
   5, -25, -11
   4, -25, -11
   4, -25, -12
   4, -25, -13
   3, -25, -13
   2, -25, -13
   1, -25, -13
   0, -25, -13
   0, -25, -14
   0, -24, -14
   0, -23, -14
   0, -22, -14
   1, -22, -14
   2, -22, -14
   3, -22, -14
   3, -22, -15
   3, -23, -15
   3, -23, -16
   3, -23, -17
   4, -23, -17
   4, -24, -17
   4, -25, -17
   5, -25, -17
   5, -25, -16
   5, -25, -15
   5, -24, -15
   6, -24, -15
   7, -24, -15
   7, -24, -16
   7, -24, -17
   7, -24, -18
   7, -24, -19
   7, -25, -19
   7, -26, -19
   8, -26, -19
   8, -26, -18
   8, -26, -17
   8, -26, -16
   8, -27, -16
   8, -28, -16
   8, -29, -16
   8, -30, -16
   8, -31, -16
   8, -32, -16
   8, -33, -16
   8, -34, -16
   8, -35, -16
   8, -35, -15
   8, -35, -14
   8, -36, -14
   8, -37, -14
   9, -37, -14
  10, -37, -14
  11, -37, -14
  11, -36, -14
  11, -35, -14
  11, -34, -14
  11, -33, -14
  10, -33, -14
   9, -33, -14
   9, -33, -15
   9, -32, -15
   9, -31, -15
   9, -31, -16
   9, -31, -17
   9, -30, -17
   9, -29, -17
   9, -28, -17
   9, -27, -17
   9, -26, -17
   9, -25, -17
   9, -24, -17
   9, -23, -17
   9, -23, -18
   8, -23, -18
   8, -22, -18
   8, -21, -18
   8, -20, -18
   8, -19, -18
   9, -19, -18
  10, -19, -18
  10, -18, -18
  10, -17, -18
  10, -16, -18
  10, -16, -19
   9, -16, -19
   8, -16, -19
   7, -16, -19
   7, -17, -19
   7, -18, -19
   8, -18, -19
   8, -18, -18
   8, -18, -17
   8, -18, -16
   8, -18, -15
   8, -19, -15
   8, -20, -15
   8, -20, -16
   7, -20, -16
   6, -20, -16
   6, -20, -17
   6, -19, -17
   5, -19, -17
   4, -19, -17
   4, -20, -17
   4, -20, -16
   4, -20, -15
   4, -20, -14
   5, -20, -14
   5, -19, -14
   5, -18, -14
   4, -18, -14
   4, -19, -14
   4, -19, -13
   5, -19, -13
   5, -19, -12
   5, -19, -11
   6, -19, -11
   7, -19, -11
   8, -19, -11
   8, -18, -11
   7, -18, -11
   7, -17, -11
   7, -16, -11
   7, -15, -11
   8, -15, -11
   9, -15, -11
   9, -16, -11
   9, -16, -12
   9, -16, -13
  10, -16, -13
  11, -16, -13
  11, -15, -13
  11, -14, -13
  11, -14, -12
  11, -14, -11
  11, -13, -11
  11, -12, -11
  12, -12, -11
  12, -13, -11
  12, -13, -10
  12, -13,  -9
  12, -12,  -9
  13, -12,  -9
  14, -12,  -9
  14, -13,  -9
  14, -14,  -9
  14, -14, -10
  14, -13, -10
  14, -13, -11
  14, -14, -11
