   830,     3,   -18,     6,   -14
   831,     3,   -19,     6,   -14
   832,     3,   -19,     5,   -14
   833,     3,   -20,     5,   -14
   834,     3,   -20,     5,   -15
   835,     3,   -20,     5,   -16
   836,     3,   -20,     5,   -17
   837,     3,   -21,     5,   -17
   838,     3,   -22,     5,   -17
   839,     3,   -23,     5,   -17
   840,     3,   -24,     5,   -17
   841,     3,   -24,     4,   -17
   842,     3,   -24,     4,   -16
   843,     3,   -23,     4,   -16
   844,     3,   -23,     3,   -16
   845,     3,   -22,     3,   -16
   846,     3,   -21,     3,   -16
   847,     3,   -20,     3,   -16
   848,     3,   -20,     2,   -16
   849,     3,   -20,     1,   -16
   850,     3,   -21,     1,   -16
   851,     3,   -21,     1,   -17
   852,     3,   -21,     0,   -17
   853,     3,   -21,     0,   -16
   854,     3,   -21,     0,   -15
   855,     3,   -21,     0,   -14
   856,     3,   -21,     0,   -13
   857,     3,   -22,     0,   -13
   858,     3,   -22,    -1,   -13
   859,     3,   -22,    -1,   -12
   860,     3,   -21,    -1,   -12
   861,     3,   -21,    -2,   -12
   862,     3,   -22,    -2,   -12
   863,     3,   -23,    -2,   -12
   864,     3,   -23,    -1,   -12
   865,     3,   -23,     0,   -12
   866,     3,   -23,     1,   -12
   867,     3,   -22,     1,   -12
   868,     3,   -22,     1,   -11
   869,     3,   -22,     2,   -11
   870,     3,   -21,     2,   -11
   871,     3,   -21,     2,   -10
   872,     3,   -21,     3,   -10
   873,     3,   -21,     3,    -9
   874,     3,   -22,     3,    -9
   875,     3,   -22,     2,    -9
   876,     3,   -22,     2,    -8
   877,     3,   -21,     2,    -8
   878,     3,   -21,     1,    -8
   879,     3,   -21,     0,    -8
   880,     3,   -21,     0,    -7
   881,     3,   -21,     0,    -6
   882,     3,   -21,     0,    -5
   883,     3,   -21,     0,    -4
   884,     3,   -22,     0,    -4
   885,     3,   -22,    -1,    -4
   886,     3,   -23,    -1,    -4
   887,     3,   -23,    -1,    -5
   888,     3,   -23,    -2,    -5
   889,     3,   -24,    -2,    -5
   890,     3,   -25,    -2,    -5
   891,     3,   -25,    -2,    -4
   892,     3,   -25,    -3,    -4
   893,     3,   -24,    -3,    -4
   894,     3,   -24,    -4,    -4
   895,     3,   -24,    -4,    -5
   896,     3,   -24,    -5,    -5
   897,     3,   -24,    -6,    -5
   898,     3,   -24,    -7,    -5
   899,     3,   -24,    -7,    -4
   900,     3,   -24,    -7,    -3
   901,     3,   -24,    -7,    -2
   902,     3,   -24,    -7,    -1
   903,     3,   -23,    -7,    -1
   904,     3,   -22,    -7,    -1
   905,     3,   -21,    -7,    -1
   906,     3,   -21,    -7,     0
   907,     3,   -21,    -6,     0
   908,     3,   -21,    -6,     1
   909,     3,   -22,    -6,     1
   910,     3,   -22,    -7,     1
   911,     3,   -23,    -7,     1
   912,     3,   -24,    -7,     1
   913,     3,   -25,    -7,     1
   914,     3,   -25,    -8,     1
   915,     3,   -25,    -9,     1
   916,     3,   -24,    -9,     1
   917,     3,   -24,    -9,     2
   918,     3,   -24,    -8,     2
   919,     3,   -23,    -8,     2
   920,     3,   -22,    -8,     2
   921,     3,   -22,    -7,     2
   922,     3,   -22,    -6,     2
   923,     3,   -22,    -5,     2
   924,     3,   -22,    -4,     2
   925,     3,   -22,    -3,     2
   926,     3,   -23,    -3,     2
   927,     3,   -24,    -3,     2
   928,     3,   -24,    -2,     2
   929,     3,   -25,    -2,     2
   930,     3,   -25,    -2,     3
   931,     3,   -25,    -2,     4
   932,     3,   -25,    -2,     5
   933,     3,   -25,    -2,     6
   934,     3,   -25,    -2,     7
   935,     3,   -25,    -2,     8
   936,     3,   -25,    -2,     9
   937,     3,   -25,    -2,    10
   938,     3,   -25,    -3,    10
   939,     3,   -24,    -3,    10
   940,     3,   -23,    -3,    10
   941,     3,   -23,    -2,    10
   942,     3,   -23,    -2,     9
   943,     3,   -23,    -2,     8
   944,     3,   -23,    -2,     7
   945,     3,   -22,    -2,     7
   946,     3,   -22,    -1,     7
   947,     3,   -21,    -1,     7
   948,     3,   -21,    -1,     8
   949,     3,   -20,    -1,     8
   950,     3,   -20,    -2,     8
   951,     3,   -20,    -3,     8
   952,     3,   -20,    -3,     9
   953,     3,   -19,    -3,     9
   954,     3,   -19,    -4,     9
   955,     3,   -19,    -4,     8
   956,     3,   -19,    -4,     7
   957,     3,   -18,    -4,     7
   958,     3,   -17,    -4,     7
   959,     3,   -17,    -5,     7
   960,     3,   -17,    -5,     6
   961,     3,   -17,    -6,     6
   962,     3,   -18,    -6,     6
   963,     3,   -18,    -6,     5
   964,     3,   -18,    -7,     5
   965,     3,   -18,    -8,     5
   966,     3,   -18,    -9,     5
   967,     3,   -17,    -9,     5
   968,     3,   -16,    -9,     5
   969,     3,   -16,   -10,     5
   970,     3,   -16,   -10,     4
   971,     3,   -15,   -10,     4
   972,     3,   -15,   -11,     4
   973,     3,   -15,   -11,     3
   974,     3,   -15,   -12,     3
   975,     3,   -15,   -13,     3
   976,     3,   -14,   -13,     3
   977,     3,   -13,   -13,     3
   978,     3,   -13,   -14,     3
   979,     3,   -13,   -14,     2
   980,     3,   -12,   -14,     2
   981,     3,   -11,   -14,     2
   982,     3,   -10,   -14,     2
   983,     3,   -10,   -14,     1
   984,     3,   -10,   -14,     0
   985,     3,   -10,   -15,     0
   986,     3,   -10,   -15,     1
   987,     3,    -9,   -15,     1
   988,     3,    -9,   -15,     2
   989,     3,    -9,   -14,     2
   990,     3,    -8,   -14,     2
   991,     3,    -8,   -14,     3
   992,     3,    -8,   -14,     4
   993,     3,    -8,   -15,     4
   994,     3,    -8,   -16,     4
   995,     3,    -8,   -17,     4
   996,     3,    -8,   -17,     5
   997,     3,    -8,   -18,     5
   998,     3,    -7,   -18,     5
   999,     3,    -6,   -18,     5
  1000,     3,    -6,   -17,     5
  1001,     1,    -5,   -17,     5
  1002,     1,    -5,   -17,     6
  1003,     1,    -5,   -16,     6
  1004,     1,    -5,   -16,     7
  1005,     1,    -6,   -16,     7
  1006,     1,    -7,   -16,     7
  1007,     1,    -7,   -15,     7
  1008,     1,    -7,   -14,     7
  1009,     1,    -7,   -13,     7
  1010,     1,    -7,   -12,     7
  1011,     1,    -7,   -12,     8
  1012,     1,    -7,   -12,     9
  1013,     1,    -7,   -12,    10
  1014,     1,    -6,   -12,    10
  1015,     1,    -5,   -12,    10
  1016,     1,    -4,   -12,    10
  1017,     1,    -3,   -12,    10
  1018,     1,    -2,   -12,    10
  1019,     1,    -1,   -12,    10
  1020,     1,    -1,   -12,    11
  1021,     1,    -1,   -12,    12
  1022,     1,    -1,   -11,    12
  1023,     1,    -1,   -10,    12
  1024,     1,    -1,   -10,    13
  1025,     1,    -1,   -10,    14
  1026,     1,    -2,   -10,    14
  1027,     1,    -3,   -10,    14
  1028,     1,    -4,   -10,    14
  1029,     1,    -5,   -10,    14
  1030,     1,    -5,   -10,    15
  1031,     1,    -5,   -10,    16
  1032,     1,    -5,   -10,    17
  1033,     1,    -5,   -11,    17
  1034,     1,    -5,   -12,    17
  1035,     1,    -5,   -13,    17
  1036,     1,    -5,   -14,    17
  1037,     1,    -5,   -14,    16
  1038,     1,    -4,   -14,    16
  1039,     1,    -4,   -14,    17
  1040,     1,    -4,   -14,    18
  1041,     1,    -4,   -14,    19
  1042,     1,    -4,   -14,    20
  1043,     1,    -4,   -15,    20
  1044,     1,    -4,   -16,    20
  1045,     1,    -4,   -17,    20
  1046,     1,    -4,   -18,    20
  1047,     1,    -4,   -19,    20
  1048,     1,    -3,   -19,    20
  1049,     1,    -2,   -19,    20
  1050,     1,    -2,   -18,    20
  1051,     1,    -2,   -18,    21
  1052,     1,    -2,   -18,    22
  1053,     1,    -2,   -18,    23
  1054,     1,    -2,   -19,    23
  1055,     1,    -2,   -20,    23
  1056,     1,    -2,   -21,    23
  1057,     1,    -2,   -22,    23
  1058,     1,    -2,   -23,    23
  1059,     1,    -2,   -24,    23
  1060,     1,    -1,   -24,    23
  1061,     1,     0,   -24,    23
  1062,     1,     0,   -23,    23
  1063,     1,     0,   -22,    23
  1064,     1,     1,   -22,    23
  1065,     1,     2,   -22,    23
  1066,     1,     3,   -22,    23
  1067,     1,     4,   -22,    23
  1068,     1,     5,   -22,    23
  1069,     1,     6,   -22,    23
  1070,     1,     7,   -22,    23
  1071,     1,     8,   -22,    23
  1072,     1,     8,   -22,    22
  1073,     1,     8,   -22,    21
  1074,     1,     8,   -22,    20
  1075,     1,     8,   -23,    20
  1076,     1,     8,   -24,    20
  1077,     1,     9,   -24,    20
  1078,     1,    10,   -24,    20
  1079,     1,    11,   -24,    20
  1080,     1,    11,   -24,    19
  1081,     1,    11,   -24,    18
  1082,     1,    11,   -24,    17
  1083,     1,    11,   -24,    16
  1084,     1,    10,   -24,    16
  1085,     1,     9,   -24,    16
  1086,     1,     8,   -24,    16
  1087,     1,     7,   -24,    16
  1088,     1,     6,   -24,    16
  1089,     1,     5,   -24,    16
  1090,     1,     5,   -24,    15
  1091,     1,     5,   -24,    14
  1092,     1,     5,   -24,    13
  1093,     1,     5,   -24,    12
  1094,     1,     5,   -25,    12
  1095,     1,     5,   -26,    12
  1096,     1,     4,   -26,    12
  1097,     1,     3,   -26,    12
  1098,     1,     3,   -26,    11
  1099,     1,     2,   -26,    11
  1100,     1,     1,   -26,    11
  1101,     2,     1,   -27,    11
  1102,     2,     1,   -27,    12
  1103,     2,     1,   -27,    13
  1104,     2,     2,   -27,    13
  1105,     2,     2,   -27,    12
  1106,     2,     2,   -27,    11
  1107,     2,     2,   -28,    11
  1108,     2,     2,   -28,    12
  1109,     2,     2,   -29,    12
  1110,     2,     2,   -29,    11
  1111,     2,     1,   -29,    11
  1112,     2,     1,   -30,    11
  1113,     2,     1,   -31,    11
  1114,     2,     1,   -31,    10
  1115,     2,     0,   -31,    10
  1116,     2,     0,   -32,    10
  1117,     2,     1,   -32,    10
  1118,     2,     1,   -32,    11
  1119,     2,     1,   -33,    11
  1120,     2,     2,   -33,    11
  1121,     2,     2,   -33,    12
  1122,     2,     2,   -33,    13
  1123,     2,     2,   -33,    14
  1124,     2,     2,   -34,    14
  1125,     2,     2,   -35,    14
  1126,     2,     3,   -35,    14
  1127,     2,     4,   -35,    14
  1128,     2,     5,   -35,    14
  1129,     2,     5,   -35,    13
  1130,     2,     6,   -35,    13
  1131,     2,     7,   -35,    13
  1132,     2,     7,   -35,    12
  1133,     2,     7,   -36,    12
  1134,     2,     8,   -36,    12
  1135,     2,     8,   -36,    13
  1136,     2,     8,   -37,    13
  1137,     2,     7,   -37,    13
  1138,     2,     7,   -38,    13
  1139,     2,     7,   -38,    12
  1140,     2,     6,   -38,    12
  1141,     2,     6,   -38,    11
  1142,     2,     5,   -38,    11
  1143,     2,     5,   -39,    11
  1144,     2,     5,   -39,    10
  1145,     2,     5,   -39,     9
  1146,     2,     5,   -39,     8
  1147,     2,     5,   -39,     7
  1148,     2,     5,   -38,     7
  1149,     2,     6,   -38,     7
  1150,     2,     6,   -38,     6
  1151,     2,     6,   -37,     6
  1152,     2,     7,   -37,     6
  1153,     2,     7,   -37,     5
  1154,     2,     7,   -38,     5
  1155,     2,     7,   -38,     4
  1156,     2,     6,   -38,     4
  1157,     2,     6,   -39,     4
  1158,     2,     6,   -39,     3
  1159,     2,     6,   -40,     3
  1160,     2,     6,   -40,     2
  1161,     2,     6,   -39,     2
  1162,     2,     6,   -38,     2
  1163,     2,     6,   -37,     2
  1164,     2,     7,   -37,     2
  1165,     2,     7,   -37,     1
  1166,     2,     7,   -36,     1
  1167,     2,     8,   -36,     1
  1168,     2,     8,   -36,     0
  1169,     2,     8,   -35,     0
  1170,     2,     9,   -35,     0
  1171,     2,     9,   -34,     0
  1172,     2,     9,   -34,     1
  1173,     2,     9,   -33,     1
  1174,     2,     9,   -32,     1
  1175,     2,    10,   -32,     1
  1176,     2,    10,   -32,     0
  1177,     2,    11,   -32,     0
  1178,     2,    11,   -33,     0
  1179,     2,    11,   -33,     1
  1180,     2,    11,   -33,     2
  1181,     2,    11,   -33,     3
  1182,     2,    10,   -33,     3
  1183,     2,    10,   -32,     3
  1184,     2,    10,   -31,     3
  1185,     2,    11,   -31,     3
  1186,     2,    12,   -31,     3
  1187,     2,    13,   -31,     3
  1188,     2,    13,   -30,     3
  1189,     2,    13,   -29,     3
  1190,     2,    13,   -28,     3
  1191,     2,    13,   -28,     4
  1192,     2,    13,   -28,     5
  1193,     2,    13,   -28,     6
  1194,     2,    14,   -28,     6
  1195,     2,    14,   -27,     6
  1196,     2,    14,   -27,     7
  1197,     2,    15,   -27,     7
  1198,     2,    15,   -26,     7
  1199,     2,    15,   -26,     8
  1200,     2,    15,   -26,     9
  1201,     2,    15,   -26,    10
  1202,     2,    15,   -25,    10
  1203,     2,    14,   -25,    10
  1204,     2,    14,   -26,    10
  1205,     2,    14,   -26,     9
  1206,     2,    14,   -27,     9
  1207,     2,    15,   -27,     9
  1208,     2,    16,   -27,     9
  1209,     2,    17,   -27,     9
  1210,     2,    18,   -27,     9
  1211,     2,    18,   -27,     8
  1212,     2,    18,   -27,     7
  1213,     2,    18,   -26,     7
  1214,     2,    18,   -26,     6
  1215,     2,    18,   -26,     5
  1216,     2,    18,   -26,     4
  1217,     2,    18,   -26,     3
  1218,     2,    18,   -26,     2
  1219,     2,    18,   -26,     1
  1220,     2,    18,   -26,     0
  1221,     2,    18,   -25,     0
  1222,     2,    19,   -25,     0
  1223,     2,    19,   -25,    -1
  1224,     2,    19,   -26,    -1
  1225,     2,    20,   -26,    -1
  1226,     2,    21,   -26,    -1
  1227,     2,    22,   -26,    -1
  1228,     2,    22,   -27,    -1
  1229,     2,    22,   -27,     0
  1230,     2,    22,   -28,     0
  1231,     2,    21,   -28,     0
  1232,     2,    21,   -29,     0
  1233,     2,    21,   -29,    -1
  1234,     2,    21,   -28,    -1
  1235,     2,    21,   -28,    -2
  1236,     2,    21,   -28,    -3
  1237,     2,    21,   -27,    -3
  1238,     2,    22,   -27,    -3
  1239,     2,    23,   -27,    -3
  1240,     2,    23,   -26,    -3
  1241,     2,    23,   -26,    -2
  1242,     2,    23,   -25,    -2
  1243,     2,    22,   -25,    -2
  1244,     2,    21,   -25,    -2
  1245,     2,    21,   -25,    -1
  1246,     2,    21,   -24,    -1
  1247,     2,    21,   -24,    -2
  1248,     2,    22,   -24,    -2
  1249,     2,    22,   -23,    -2
  1250,     2,    22,   -23,    -1
  1251,     2,    23,   -23,    -1
  1252,     2,    24,   -23,    -1
  1253,     2,    24,   -22,    -1
  1254,     2,    24,   -22,     0
  1255,     2,    25,   -22,     0
  1256,     2,    25,   -22,    -1
  1257,     2,    25,   -22,    -2
  1258,     2,    25,   -21,    -2
  1259,     2,    26,   -21,    -2
  1260,     2,    27,   -21,    -2
  1261,     2,    27,   -22,    -2
  1262,     2,    28,   -22,    -2
  1263,     2,    29,   -22,    -2
  1264,     2,    29,   -22,    -1
  1265,     2,    29,   -23,    -1
  1266,     2,    28,   -23,    -1
  1267,     2,    28,   -23,     0
  1268,     2,    27,   -23,     0
  1269,     2,    26,   -23,     0
  1270,     2,    26,   -24,     0
  1271,     2,    27,   -24,     0
  1272,     2,    27,   -24,     1
  1273,     2,    28,   -24,     1
  1274,     2,    28,   -23,     1
  1275,     2,    29,   -23,     1
  1276,     2,    29,   -22,     1
  1277,     2,    29,   -21,     1
  1278,     2,    30,   -21,     1
  1279,     2,    30,   -21,     0
  1280,     2,    30,   -22,     0
  1281,     2,    31,   -22,     0
  1282,     2,    32,   -22,     0
  1283,     2,    32,   -21,     0
  1284,     2,    32,   -21,     1
  1285,     2,    32,   -21,     2
  1286,     2,    33,   -21,     2
  1287,     2,    33,   -20,     2
  1288,     2,    33,   -19,     2
  1289,     2,    33,   -18,     2
  1290,     2,    33,   -18,     1
  1291,     2,    33,   -19,     1
  1292,     2,    33,   -19,     0
  1293,     2,    33,   -20,     0
  1294,     2,    34,   -20,     0
  1295,     2,    35,   -20,     0
  1296,     2,    35,   -20,    -1
  1297,     2,    35,   -20,    -2
  1298,     2,    34,   -20,    -2
  1299,     2,    34,   -20,    -3
  1300,     2,    34,   -20,    -4
  1301,     1,    35,   -20,    -4
  1302,     1,    35,   -19,    -4
  1303,     1,    35,   -19,    -3
  1304,     1,    35,   -18,    -3
  1305,     1,    35,   -17,    -3
  1306,     1,    35,   -16,    -3
  1307,     1,    35,   -15,    -3
  1308,     1,    36,   -15,    -3
  1309,     1,    37,   -15,    -3
  1310,     1,    38,   -15,    -3
  1311,     1,    39,   -15,    -3
  1312,     1,    39,   -14,    -3
  1313,     1,    39,   -13,    -3
  1314,     1,    39,   -13,    -2
  1315,     1,    39,   -13,    -1
  1316,     1,    38,   -13,    -1
  1317,     1,    37,   -13,    -1
  1318,     1,    36,   -13,    -1
  1319,     1,    36,   -13,    -2
  1320,     1,    36,   -13,    -3
  1321,     1,    36,   -13,    -4
  1322,     1,    36,   -13,    -5
  1323,     1,    36,   -13,    -6
  1324,     1,    36,   -13,    -7
  1325,     1,    36,   -13,    -8
  1326,     1,    36,   -13,    -9
  1327,     1,    36,   -13,   -10
  1328,     1,    36,   -13,   -11
  1329,     1,    36,   -13,   -12
  1330,     1,    36,   -13,   -13
  1331,     1,    36,   -13,   -14
  1332,     1,    36,   -13,   -15
  1333,     1,    36,   -13,   -16
  1334,     1,    35,   -13,   -16
  1335,     1,    34,   -13,   -16
  1336,     1,    34,   -12,   -16
  1337,     1,    34,   -11,   -16
  1338,     1,    34,   -11,   -15
  1339,     1,    34,   -11,   -14
  1340,     1,    34,   -12,   -14
  1341,     1,    34,   -13,   -14
  1342,     1,    34,   -14,   -14
  1343,     1,    33,   -14,   -14
  1344,     1,    33,   -14,   -15
  1345,     1,    33,   -14,   -16
  1346,     1,    33,   -15,   -16
  1347,     1,    33,   -16,   -16
  1348,     1,    33,   -17,   -16
  1349,     1,    33,   -18,   -16
  1350,     1,    33,   -18,   -15
  1351,     1,    33,   -18,   -14
  1352,     1,    33,   -18,   -13
  1353,     1,    33,   -18,   -12
  1354,     1,    33,   -18,   -11
  1355,     1,    33,   -18,   -10
  1356,     1,    33,   -18,    -9
  1357,     1,    33,   -18,    -8
  1358,     1,    33,   -18,    -7
  1359,     1,    33,   -18,    -6
  1360,     1,    33,   -17,    -6
  1361,     1,    33,   -16,    -6
  1362,     1,    32,   -16,    -6
  1363,     1,    31,   -16,    -6
  1364,     1,    30,   -16,    -6
  1365,     1,    29,   -16,    -6
  1366,     1,    28,   -16,    -6
  1367,     1,    27,   -16,    -6
  1368,     1,    26,   -16,    -6
  1369,     1,    25,   -16,    -6
  1370,     1,    24,   -16,    -6
  1371,     1,    24,   -16,    -5
  1372,     1,    24,   -16,    -4
  1373,     1,    24,   -15,    -4
  1374,     1,    24,   -14,    -4
  1375,     1,    24,   -13,    -4
  1376,     1,    24,   -13,    -5
  1377,     1,    24,   -13,    -6
  1378,     1,    24,   -13,    -7
  1379,     1,    24,   -13,    -8
  1380,     1,    24,   -12,    -8
  1381,     1,    24,   -11,    -8
  1382,     1,    23,   -11,    -8
  1383,     1,    23,   -11,    -7
  1384,     1,    23,   -11,    -6
  1385,     1,    23,   -10,    -6
  1386,     1,    23,    -9,    -6
  1387,     1,    23,    -8,    -6
  1388,     1,    22,    -8,    -6
  1389,     1,    21,    -8,    -6
  1390,     1,    21,    -8,    -5
  1391,     1,    21,    -8,    -4
  1392,     1,    20,    -8,    -4
  1393,     1,    19,    -8,    -4
  1394,     1,    19,    -8,    -5
  1395,     1,    19,    -8,    -6
  1396,     1,    19,    -8,    -7
  1397,     1,    19,    -8,    -8
  1398,     1,    19,    -7,    -8
  1399,     1,    19,    -7,    -9
  1400,     1,    19,    -7,   -10
  1401,     3,    19,    -7,   -11
  1402,     3,    19,    -7,   -12
  1403,     3,    19,    -7,   -13
  1404,     3,    20,    -7,   -13
  1405,     3,    20,    -6,   -13
  1406,     3,    21,    -6,   -13
  1407,     3,    21,    -6,   -12
  1408,     3,    21,    -6,   -11
  1409,     3,    21,    -6,   -10
  1410,     3,    20,    -6,   -10
  1411,     3,    19,    -6,   -10
  1412,     3,    18,    -6,   -10
  1413,     3,    18,    -6,    -9
  1414,     3,    17,    -6,    -9
  1415,     3,    17,    -7,    -9
  1416,     3,    17,    -8,    -9
  1417,     3,    17,    -8,   -10
  1418,     3,    17,    -9,   -10
  1419,     3,    16,    -9,   -10
  1420,     3,    16,    -9,   -11
  1421,     3,    16,   -10,   -11
  1422,     3,    16,   -10,   -12
  1423,     3,    17,   -10,   -12
  1424,     3,    17,    -9,   -12
  1425,     3,    18,    -9,   -12
  1426,     3,    18,    -8,   -12
  1427,     3,    17,    -8,   -12
  1428,     3,    17,    -8,   -11
  1429,     3,    16,    -8,   -11
  1430,     3,    15,    -8,   -11
  1431,     3,    15,    -7,   -11
  1432,     3,    15,    -7,   -10
  1433,     3,    15,    -6,   -10
  1434,     3,    16,    -6,   -10
  1435,     3,    16,    -6,    -9
  1436,     3,    16,    -6,    -8
  1437,     3,    16,    -7,    -8
  1438,     3,    16,    -8,    -8
  1439,     3,    15,    -8,    -8
  1440,     3,    14,    -8,    -8
  1441,     3,    14,    -8,    -9
  1442,     3,    14,    -9,    -9
  1443,     3,    13,    -9,    -9
  1444,     3,    13,    -9,   -10
  1445,     3,    13,    -9,   -11
  1446,     3,    13,    -8,   -11
  1447,     3,    13,    -8,   -12
  1448,     3,    13,    -9,   -12
  1449,     3,    13,   -10,   -12
  1450,     3,    14,   -10,   -12
  1451,     3,    14,   -10,   -13
  1452,     3,    13,   -10,   -13
  1453,     3,    13,   -11,   -13
  1454,     3,    13,   -11,   -12
  1455,     3,    13,   -11,   -11
  1456,     3,    13,   -11,   -10
  1457,     3,    13,   -11,    -9
  1458,     3,    13,   -11,    -8
  1459,     3,    13,   -11,    -7
  1460,     3,    13,   -11,    -6
  1461,     3,    13,   -12,    -6
  1462,     3,    13,   -13,    -6
  1463,     3,    13,   -14,    -6
  1464,     3,    14,   -14,    -6
  1465,     3,    14,   -14,    -7
  1466,     3,    14,   -13,    -7
  1467,     3,    14,   -13,    -8
  1468,     3,    14,   -12,    -8
  1469,     3,    13,   -12,    -8
  1470,     3,    12,   -12,    -8
  1471,     3,    12,   -13,    -8
  1472,     3,    13,   -13,    -8
  1473,     3,    13,   -14,    -8
  1474,     3,    13,   -14,    -9
  1475,     3,    13,   -15,    -9
  1476,     3,    13,   -16,    -9
  1477,     3,    13,   -16,   -10
  1478,     3,    14,   -16,   -10
  1479,     3,    14,   -15,   -10
  1480,     3,    14,   -15,   -11
  1481,     3,    14,   -14,   -11
  1482,     3,    14,   -13,   -11
  1483,     3,    15,   -13,   -11
  1484,     3,    15,   -13,   -10
  1485,     3,    14,   -13,   -10
  1486,     3,    14,   -14,   -10
  1487,     3,    14,   -14,    -9
  1488,     3,    15,   -14,    -9
  1489,     3,    15,   -15,    -9
  1490,     3,    15,   -16,    -9
  1491,     3,    15,   -17,    -9
  1492,     3,    15,   -18,    -9
  1493,     3,    14,   -18,    -9
  1494,     3,    13,   -18,    -9
  1495,     3,    12,   -18,    -9
  1496,     3,    11,   -18,    -9
  1497,     3,    11,   -17,    -9
  1498,     3,    11,   -17,    -8
  1499,     3,    12,   -17,    -8
  1500,     3,    12,   -18,    -8
  1501,     3,    12,   -19,    -8
  1502,     3,    12,   -19,    -7
  1503,     3,    13,   -19,    -7
  1504,     3,    13,   -19,    -6
  1505,     3,    13,   -18,    -6
  1506,     3,    13,   -18,    -5
  1507,     3,    13,   -19,    -5
  1508,     3,    14,   -19,    -5
  1509,     3,    15,   -19,    -5
  1510,     3,    15,   -18,    -5
  1511,     3,    16,   -18,    -5
  1512,     3,    17,   -18,    -5
  1513,     3,    17,   -19,    -5
  1514,     3,    17,   -20,    -5
  1515,     3,    17,   -20,    -4
  1516,     3,    17,   -20,    -3
  1517,     3,    17,   -19,    -3
  1518,     3,    17,   -19,    -2
  1519,     3,    17,   -19,    -1
  1520,     3,    18,   -19,    -1
  1521,     3,    19,   -19,    -1
  1522,     3,    20,   -19,    -1
  1523,     3,    21,   -19,    -1
  1524,     3,    21,   -20,    -1
  1525,     3,    21,   -20,    -2
  1526,     3,    21,   -21,    -2
  1527,     3,    21,   -21,    -1
  1528,     3,    22,   -21,    -1
  1529,     3,    22,   -21,     0
  1530,     3,    22,   -21,     1
  1531,     3,    22,   -22,     1
  1532,     3,    22,   -22,     2
  1533,     3,    22,   -22,     3
  1534,     3,    22,   -21,     3
  1535,     3,    22,   -20,     3
  1536,     3,    22,   -20,     4
  1537,     3,    22,   -20,     5
  1538,     3,    22,   -19,     5
  1539,     3,    23,   -19,     5
  1540,     3,    23,   -18,     5
  1541,     3,    23,   -18,     4
  1542,     3,    22,   -18,     4
  1543,     3,    22,   -17,     4
  1544,     3,    21,   -17,     4
  1545,     3,    21,   -17,     5
  1546,     3,    21,   -16,     5
  1547,     3,    22,   -16,     5
  1548,     3,    22,   -16,     6
  1549,     3,    22,   -16,     7
  1550,     3,    23,   -16,     7
  1551,     3,    23,   -17,     7
  1552,     3,    23,   -18,     7
  1553,     3,    23,   -19,     7
  1554,     3,    22,   -19,     7
  1555,     3,    21,   -19,     7
  1556,     3,    20,   -19,     7
  1557,     3,    20,   -19,     8
  1558,     3,    20,   -20,     8
  1559,     3,    19,   -20,     8
  1560,     3,    19,   -20,     7
  1561,     3,    19,   -20,     6
  1562,     3,    18,   -20,     6
  1563,     3,    18,   -20,     5
  1564,     3,    18,   -21,     5
  1565,     3,    18,   -22,     5
  1566,     3,    17,   -22,     5
  1567,     3,    17,   -21,     5
  1568,     3,    17,   -21,     6
  1569,     3,    16,   -21,     6
  1570,     3,    15,   -21,     6
  1571,     3,    15,   -20,     6
  1572,     3,    14,   -20,     6
  1573,     3,    13,   -20,     6
  1574,     3,    12,   -20,     6
  1575,     3,    11,   -20,     6
  1576,     3,    10,   -20,     6
  1577,     3,    10,   -20,     7
  1578,     3,    10,   -21,     7
  1579,     3,    11,   -21,     7
  1580,     3,    11,   -21,     6
  1581,     3,    11,   -21,     5
  1582,     3,    10,   -21,     5
  1583,     3,    10,   -21,     6
  1584,     3,     9,   -21,     6
  1585,     3,     8,   -21,     6
  1586,     3,     8,   -20,     6
  1587,     3,     8,   -20,     7
  1588,     3,     8,   -19,     7
  1589,     3,     9,   -19,     7
  1590,     3,     9,   -19,     8
  1591,     3,     9,   -19,     9
  1592,     3,    10,   -19,     9
  1593,     3,    11,   -19,     9
  1594,     3,    11,   -18,     9
  1595,     3,    10,   -18,     9
  1596,     3,    10,   -18,    10
  1597,     3,    10,   -18,    11
  1598,     3,    11,   -18,    11
  1599,     3,    12,   -18,    11
  1600,     3,    13,   -18,    11
  1601,     1,    14,   -18,    11
  1602,     1,    15,   -18,    11
  1603,     1,    15,   -18,    12
  1604,     1,    15,   -18,    13
  1605,     1,    16,   -18,    13
  1606,     1,    17,   -18,    13
  1607,     1,    17,   -18,    12
  1608,     1,    17,   -18,    11
  1609,     1,    17,   -18,    10
  1610,     1,    16,   -18,    10
  1611,     1,    16,   -18,     9
  1612,     1,    16,   -18,     8
  1613,     1,    16,   -18,     7
  1614,     1,    16,   -18,     6
  1615,     1,    16,   -18,     5
  1616,     1,    15,   -18,     5
  1617,     1,    14,   -18,     5
  1618,     1,    13,   -18,     5
  1619,     1,    12,   -18,     5
  1620,     1,    11,   -18,     5
  1621,     1,    10,   -18,     5
  1622,     1,    10,   -17,     5
  1623,     1,    10,   -16,     5
  1624,     1,    10,   -16,     4
  1625,     1,     9,   -16,     4
  1626,     1,     8,   -16,     4
  1627,     1,     7,   -16,     4
  1628,     1,     6,   -16,     4
  1629,     1,     5,   -16,     4
  1630,     1,     4,   -16,     4
  1631,     1,     3,   -16,     4
