  -1,  -4,  21
  -1,  -3,  21
  -1,  -3,  20
  -2,  -3,  20
  -2,  -3,  21
  -2,  -2,  21
  -2,  -1,  21
  -3,  -1,  21
  -3,  -1,  20
  -3,   0,  20
  -3,   1,  20
  -3,   1,  19
  -2,   1,  19
  -1,   1,  19
  -1,   2,  19
  -1,   2,  20
  -2,   2,  20
  -2,   3,  20
  -2,   3,  19
  -2,   3,  18
  -3,   3,  18
  -3,   2,  18
  -3,   1,  18
  -3,   1,  17
  -4,   1,  17
  -4,   1,  16
  -5,   1,  16
  -5,   2,  16
  -5,   3,  16
  -5,   4,  16
  -5,   5,  16
  -6,   5,  16
  -7,   5,  16
  -7,   6,  16
  -7,   7,  16
  -7,   7,  17
  -7,   7,  18
  -8,   7,  18
  -8,   7,  17
  -8,   8,  17
  -8,   9,  17
  -8,   9,  16
  -7,   9,  16
  -7,  10,  16
  -6,  10,  16
  -5,  10,  16
  -5,  11,  16
  -5,  12,  16
  -5,  12,  17
  -6,  12,  17
  -6,  13,  17
  -6,  13,  16
  -6,  13,  15
  -5,  13,  15
  -5,  12,  15
  -4,  12,  15
  -4,  11,  15
  -3,  11,  15
  -3,  10,  15
  -3,  10,  16
  -2,  10,  16
  -2,  11,  16
  -2,  11,  17
  -2,  10,  17
  -2,  10,  18
  -2,  10,  19
  -2,  11,  19
  -3,  11,  19
  -3,  10,  19
  -3,  10,  20
  -2,  10,  20
  -2,  10,  21
  -1,  10,  21
  -1,  10,  20
  -1,   9,  20
  -2,   9,  20
  -2,   9,  19
  -2,   8,  19
  -1,   8,  19
  -1,   7,  19
  -1,   7,  20
  -1,   8,  20
   0,   8,  20
   0,   8,  21
  -1,   8,  21
  -1,   9,  21
  -2,   9,  21
  -3,   9,  21
  -3,   9,  22
  -4,   9,  22
  -4,   9,  23
  -3,   9,  23
  -2,   9,  23
  -2,  10,  23
  -2,  10,  22
  -2,  11,  22
  -3,  11,  22
  -3,  11,  21
  -2,  11,  21
  -2,  12,  21
  -2,  12,  20
  -2,  12,  19
  -2,  13,  19
  -2,  13,  20
  -1,  13,  20
  -1,  12,  20
   0,  12,  20
   0,  12,  19
   0,  12,  18
   0,  13,  18
   0,  13,  19
   0,  14,  19
   0,  15,  19
  -1,  15,  19
  -1,  14,  19
  -1,  14,  18
  -1,  15,  18
   0,  15,  18
   1,  15,  18
   1,  14,  18
   1,  13,  18
   2,  13,  18
   2,  13,  17
   3,  13,  17
   3,  13,  18
   3,  14,  18
   3,  15,  18
   3,  16,  18
   4,  16,  18
   4,  17,  18
   4,  17,  19
   5,  17,  19
   5,  18,  19
   5,  19,  19
   5,  19,  18
   5,  20,  18
   4,  20,  18
   4,  21,  18
   4,  22,  18
   4,  22,  17
   5,  22,  17
   5,  22,  16
   4,  22,  16
   3,  22,  16
   3,  21,  16
   4,  21,  16
   4,  21,  15
   4,  22,  15
   4,  23,  15
   4,  23,  14
   4,  23,  13
   4,  24,  13
   5,  24,  13
   5,  24,  14
   5,  24,  15
   5,  25,  15
   5,  25,  14
   5,  25,  13
   4,  25,  13
   4,  25,  14
   3,  25,  14
   3,  24,  14
   3,  23,  14
   3,  23,  13
   3,  22,  13
   4,  22,  13
   4,  22,  12
   4,  21,  12
   4,  21,  11
   4,  21,  10
   4,  20,  10
   5,  20,  10
   5,  21,  10
   5,  21,   9
   6,  21,   9
   7,  21,   9
   7,  21,  10
   7,  21,  11
   8,  21,  11
   8,  21,  12
   8,  22,  12
   8,  22,  11
   8,  22,  10
   9,  22,  10
   9,  21,  10
  10,  21,  10
  10,  20,  10
  10,  20,  11
  10,  19,  11
  10,  19,  10
  10,  18,  10
   9,  18,  10
   9,  18,   9
   8,  18,   9
   8,  18,   8
   8,  18,   7
   8,  19,   7
   7,  19,   7
   6,  19,   7
   5,  19,   7
   4,  19,   7
   3,  19,   7
   3,  19,   8
   2,  19,   8
   1,  19,   8
   1,  20,   8
   0,  20,   8
  -1,  20,   8
  -1,  20,   7
  -2,  20,   7
  -2,  21,   7
  -3,  21,   7
  -3,  20,   7
  -4,  20,   7
  -4,  19,   7
  -4,  18,   7
  -4,  18,   8
  -4,  17,   8
  -4,  17,   9
  -4,  16,   9
  -3,  16,   9
  -3,  15,   9
  -3,  15,   8
  -3,  14,   8
  -3,  13,   8
  -3,  12,   8
  -3,  11,   8
  -3,  10,   8
  -4,  10,   8
  -4,  10,   9
  -4,   9,   9
  -4,   8,   9
  -3,   8,   9
  -3,   8,   8
  -3,   7,   8
  -3,   6,   8
  -3,   6,   9
  -3,   6,  10
  -4,   6,  10
  -4,   6,  11
  -5,   6,  11
  -5,   7,  11
  -5,   7,  10
  -5,   8,  10
  -5,   8,  11
  -5,   9,  11
  -4,   9,  11
  -4,  10,  11
  -4,  10,  10
  -4,  11,  10
  -3,  11,  10
  -3,  12,  10
  -3,  13,  10
  -3,  13,  11
  -4,  13,  11
  -5,  13,  11
  -5,  13,  10
  -5,  14,  10
  -5,  14,   9
  -6,  14,   9
  -6,  13,   9
  -6,  13,  10
  -7,  13,  10
  -7,  13,  11
  -7,  12,  11
  -7,  12,  12
  -8,  12,  12
  -8,  12,  13
  -9,  12,  13
  -9,  12,  14
 -10,  12,  14
 -10,  12,  15
 -11,  12,  15
 -11,  12,  16
 -11,  12,  17
 -11,  11,  17
 -12,  11,  17
 -12,  11,  18
 -13,  11,  18
 -14,  11,  18
 -15,  11,  18
 -16,  11,  18
 -17,  11,  18
 -18,  11,  18
 -18,  11,  17
 -19,  11,  17
 -19,  11,  16
 -19,  10,  16
 -19,  10,  15
 -18,  10,  15
 -18,  11,  15
 -18,  11,  16
 -18,  12,  16
 -18,  12,  15
 -18,  13,  15
 -17,  13,  15
 -16,  13,  15
 -16,  13,  16
 -16,  14,  16
 -16,  15,  16
 -17,  15,  16
 -18,  15,  16
 -18,  16,  16
 -17,  16,  16
 -17,  16,  15
 -17,  17,  15
 -17,  18,  15
 -18,  18,  15
 -18,  18,  16
 -19,  18,  16
 -19,  18,  15
 -20,  18,  15
 -20,  19,  15
 -20,  19,  16
 -19,  19,  16
 -19,  20,  16
 -19,  20,  17
 -19,  20,  18
 -19,  19,  18
 -19,  19,  19
 -19,  20,  19
 -18,  20,  19
 -18,  20,  20
 -19,  20,  20
 -19,  20,  21
 -19,  19,  21
 -20,  19,  21
 -20,  19,  22
 -20,  18,  22
 -20,  18,  23
 -20,  17,  23
 -20,  17,  22
 -19,  17,  22
 -19,  17,  21
 -19,  17,  20
 -19,  16,  20
 -20,  16,  20
 -21,  16,  20
 -21,  16,  19
 -21,  15,  19
 -21,  14,  19
 -21,  13,  19
 -21,  13,  20
 -21,  12,  20
 -20,  12,  20
 -20,  11,  20
 -21,  11,  20
 -21,  10,  20
 -21,   9,  20
 -21,   9,  19
 -22,   9,  19
 -22,   9,  20
 -22,   9,  21
 -22,   9,  22
 -21,   9,  22
 -21,   8,  22
 -20,   8,  22
 -20,   7,  22
 -20,   7,  21
 -20,   6,  21
 -19,   6,  21
 -19,   5,  21
 -19,   5,  22
 -19,   4,  22
 -19,   3,  22
 -19,   3,  23
 -19,   2,  23
 -20,   2,  23
 -21,   2,  23
 -21,   3,  23
 -21,   3,  22
 -21,   4,  22
 -21,   4,  23
 -21,   5,  23
 -21,   6,  23
 -21,   6,  24
 -20,   6,  24
 -20,   6,  25
 -20,   6,  26
 -20,   7,  26
 -20,   7,  27
 -20,   8,  27
 -20,   8,  28
 -20,   8,  29
 -20,   9,  29
 -19,   9,  29
 -19,  10,  29
 -19,  11,  29
 -19,  12,  29
 -18,  12,  29
 -17,  12,  29
 -16,  12,  29
 -16,  12,  28
 -16,  13,  28
 -15,  13,  28
 -15,  12,  28
 -15,  12,  29
 -15,  11,  29
 -15,  11,  30
 -16,  11,  30
 -16,  11,  31
 -17,  11,  31
 -17,  10,  31
 -17,  10,  32
 -17,   9,  32
 -17,   9,  31
 -17,   8,  31
 -17,   8,  30
 -16,   8,  30
 -16,   8,  31
 -16,   9,  31
 -16,   9,  32
 -16,   8,  32
 -16,   8,  33
 -16,   8,  34
 -16,   9,  34
 -15,   9,  34
 -15,   8,  34
 -15,   7,  34
 -15,   7,  35
 -14,   7,  35
 -14,   7,  36
 -14,   6,  36
 -15,   6,  36
 -15,   5,  36
 -15,   4,  36
 -16,   4,  36
 -16,   3,  36
 -16,   2,  36
 -17,   2,  36
 -17,   2,  35
 -17,   3,  35
 -17,   4,  35
 -17,   5,  35
 -17,   5,  36
 -17,   6,  36
 -17,   7,  36
 -16,   7,  36
 -16,   8,  36
 -16,   8,  37
 -17,   8,  37
 -18,   8,  37
 -18,   8,  38
 -19,   8,  38
 -19,   7,  38
 -19,   7,  37
 -19,   6,  37
 -20,   6,  37
 -21,   6,  37
 -21,   6,  38
 -21,   5,  38
 -22,   5,  38
 -22,   4,  38
 -22,   3,  38
 -23,   3,  38
 -23,   3,  39
 -23,   2,  39
 -23,   1,  39
 -24,   1,  39
 -24,   0,  39
 -24,  -1,  39
 -25,  -1,  39
 -25,  -1,  38
 -25,   0,  38
 -25,   0,  37
 -25,  -1,  37
 -26,  -1,  37
 -26,  -1,  36
 -26,   0,  36
 -26,   1,  36
 -26,   2,  36
 -26,   2,  35
 -25,   2,  35
 -25,   2,  34
 -25,   3,  34
 -25,   3,  35
 -25,   4,  35
 -25,   5,  35
 -26,   5,  35
 -27,   5,  35
 -27,   6,  35
 -27,   7,  35
 -27,   8,  35
 -27,   9,  35
 -27,  10,  35
 -27,  10,  34
 -26,  10,  34
 -26,  10,  33
 -26,   9,  33
 -26,   8,  33
 -26,   8,  34
 -26,   9,  34
 -27,   9,  34
 -27,   9,  33
 -27,   8,  33
 -28,   8,  33
 -28,   8,  32
 -28,   9,  32
 -29,   9,  32
 -30,   9,  32
 -30,   8,  32
 -29,   8,  32
 -29,   7,  32
 -28,   7,  32
 -28,   6,  32
 -28,   6,  31
 -28,   6,  30
 -28,   7,  30
 -28,   8,  30
 -29,   8,  30
 -29,   9,  30
 -29,   9,  29
 -29,   9,  28
 -30,   9,  28
 -31,   9,  28
 -31,   9,  29
 -31,   8,  29
 -31,   7,  29
 -31,   7,  28
 -31,   7,  27
 -32,   7,  27
 -33,   7,  27
 -33,   7,  28
 -34,   7,  28
 -34,   8,  28
 -34,   8,  27
 -33,   8,  27
 -33,   8,  26
 -33,   9,  26
 -33,   9,  27
 -33,  10,  27
 -32,  10,  27
 -32,   9,  27
 -31,   9,  27
 -31,  10,  27
 -31,  10,  26
 -31,  10,  25
 -31,  10,  24
 -31,  10,  23
 -31,  11,  23
 -31,  12,  23
 -31,  12,  24
 -32,  12,  24
 -32,  12,  25
 -33,  12,  25
 -33,  12,  26
 -33,  13,  26
 -34,  13,  26
 -35,  13,  26
 -35,  13,  25
 -35,  14,  25
 -35,  14,  24
 -35,  14,  23
 -36,  14,  23
 -37,  14,  23
 -37,  14,  22
 -37,  13,  22
 -37,  12,  22
 -37,  11,  22
 -36,  11,  22
 -36,  11,  23
 -36,  10,  23
 -37,  10,  23
 -37,  10,  22
 -37,  10,  21
 -37,  11,  21
 -36,  11,  21
 -36,  12,  21
 -35,  12,  21
 -35,  13,  21
 -35,  13,  20
