  19,  -8,  -4
  19,  -8,  -5
  19,  -8,  -6
  19,  -8,  -7
  19,  -8,  -8
  19,  -7,  -8
  19,  -7,  -9
  19,  -7, -10
  19,  -7, -11
  19,  -7, -12
  19,  -7, -13
  20,  -7, -13
  20,  -6, -13
  21,  -6, -13
  21,  -6, -12
  21,  -6, -11
  21,  -6, -10
  20,  -6, -10
  19,  -6, -10
  18,  -6, -10
  18,  -6,  -9
  17,  -6,  -9
  17,  -7,  -9
  17,  -8,  -9
  17,  -8, -10
  17,  -9, -10
  16,  -9, -10
  16,  -9, -11
  16, -10, -11
  16, -10, -12
  17, -10, -12
  17,  -9, -12
  18,  -9, -12
  18,  -8, -12
  17,  -8, -12
  17,  -8, -11
  16,  -8, -11
  15,  -8, -11
  15,  -7, -11
  15,  -7, -10
  15,  -6, -10
  16,  -6, -10
  16,  -6,  -9
  16,  -6,  -8
  16,  -7,  -8
  16,  -8,  -8
  15,  -8,  -8
  14,  -8,  -8
  14,  -8,  -9
  14,  -9,  -9
  13,  -9,  -9
  13,  -9, -10
  13,  -9, -11
  13,  -8, -11
  13,  -8, -12
  13,  -9, -12
  13, -10, -12
  14, -10, -12
  14, -10, -13
  13, -10, -13
  13, -11, -13
  13, -11, -12
  13, -11, -11
  13, -11, -10
  13, -11,  -9
  13, -11,  -8
  13, -11,  -7
  13, -11,  -6
  13, -12,  -6
  13, -13,  -6
  13, -14,  -6
  14, -14,  -6
  14, -14,  -7
  14, -13,  -7
  14, -13,  -8
  14, -12,  -8
  13, -12,  -8
  12, -12,  -8
  12, -13,  -8
  13, -13,  -8
  13, -14,  -8
  13, -14,  -9
  13, -15,  -9
  13, -16,  -9
  13, -16, -10
  14, -16, -10
  14, -15, -10
  14, -15, -11
  14, -14, -11
  14, -13, -11
  15, -13, -11
  15, -13, -10
  14, -13, -10
  14, -14, -10
  14, -14,  -9
  15, -14,  -9
  15, -15,  -9
  15, -16,  -9
  15, -17,  -9
  15, -18,  -9
  14, -18,  -9
  13, -18,  -9
  12, -18,  -9
  11, -18,  -9
  11, -17,  -9
  11, -17,  -8
  12, -17,  -8
  12, -18,  -8
  12, -19,  -8
  12, -19,  -7
  13, -19,  -7
  13, -19,  -6
  13, -18,  -6
  13, -18,  -5
  13, -19,  -5
  14, -19,  -5
  15, -19,  -5
  15, -18,  -5
  16, -18,  -5
  17, -18,  -5
  17, -19,  -5
  17, -20,  -5
  17, -20,  -4
  17, -20,  -3
  17, -19,  -3
  17, -19,  -2
  17, -19,  -1
  18, -19,  -1
  19, -19,  -1
  20, -19,  -1
  21, -19,  -1
  21, -20,  -1
  21, -20,  -2
  21, -21,  -2
  21, -21,  -1
  22, -21,  -1
  22, -21,   0
  22, -21,   1
  22, -22,   1
  22, -22,   2
  22, -22,   3
  22, -21,   3
  22, -20,   3
  22, -20,   4
  22, -20,   5
  22, -19,   5
  23, -19,   5
  23, -18,   5
  23, -18,   4
  22, -18,   4
  22, -17,   4
  21, -17,   4
  21, -17,   5
  21, -16,   5
  22, -16,   5
  22, -16,   6
  22, -16,   7
  23, -16,   7
  23, -17,   7
  23, -18,   7
  23, -19,   7
  22, -19,   7
  21, -19,   7
  20, -19,   7
  20, -19,   8
  20, -20,   8
  19, -20,   8
  19, -20,   7
  19, -20,   6
  18, -20,   6
  18, -20,   5
  18, -21,   5
  18, -22,   5
  17, -22,   5
  17, -21,   5
  17, -21,   6
  16, -21,   6
  15, -21,   6
  15, -20,   6
  14, -20,   6
  13, -20,   6
  12, -20,   6
  11, -20,   6
  10, -20,   6
  10, -20,   7
  10, -21,   7
  11, -21,   7
  11, -21,   6
  11, -21,   5
  10, -21,   5
  10, -21,   6
   9, -21,   6
   8, -21,   6
   8, -20,   6
   8, -20,   7
   8, -19,   7
   9, -19,   7
   9, -19,   8
   9, -19,   9
  10, -19,   9
  11, -19,   9
  11, -18,   9
  10, -18,   9
  10, -18,  10
  10, -18,  11
  11, -18,  11
  12, -18,  11
  13, -18,  11
  14, -18,  11
  15, -18,  11
  15, -18,  12
  15, -18,  13
  16, -18,  13
  17, -18,  13
  17, -18,  12
  17, -18,  11
  17, -18,  10
  16, -18,  10
  16, -18,   9
  16, -18,   8
  16, -18,   7
  16, -18,   6
  16, -18,   5
  15, -18,   5
  14, -18,   5
  13, -18,   5
  12, -18,   5
  11, -18,   5
  10, -18,   5
  10, -17,   5
  10, -16,   5
  10, -16,   4
   9, -16,   4
   8, -16,   4
   7, -16,   4
   6, -16,   4
   5, -16,   4
   4, -16,   4
   3, -16,   4
   3, -15,   4
   3, -14,   4
   3, -13,   4
   3, -12,   4
   3, -12,   3
   3, -12,   2
   2, -12,   2
   1, -12,   2
   1, -12,   3
   1, -12,   4
   1, -12,   5
   1, -12,   6
   1, -12,   7
   1, -12,   8
   1, -12,   9
   1, -12,  10
   1, -13,  10
   1, -14,  10
   1, -15,  10
   1, -16,  10
   2, -16,  10
   3, -16,  10
   4, -16,  10
   4, -16,  11
   4, -16,  12
   4, -15,  12
   5, -15,  12
   5, -15,  11
   6, -15,  11
   6, -14,  11
   6, -13,  11
   6, -12,  11
   6, -11,  11
   6, -10,  11
   5, -10,  11
   4, -10,  11
   3, -10,  11
   2, -10,  11
   2, -10,  12
   2, -10,  13
   2, -10,  14
   2, -10,  15
   2, -10,  16
   2, -10,  17
   2, -10,  18
   2, -10,  19
   2, -10,  20
   2,  -9,  20
   2,  -8,  20
   1,  -8,  20
   1,  -8,  21
   1,  -8,  22
   1,  -7,  22
   1,  -6,  22
   2,  -6,  22
   3,  -6,  22
   4,  -6,  22
   5,  -6,  22
   6,  -6,  22
   6,  -6,  23
   6,  -5,  23
   6,  -4,  23
   6,  -3,  23
   6,  -2,  23
   6,  -2,  22
   6,  -2,  21
   6,  -2,  20
   5,  -2,  20
   4,  -2,  20
   3,  -2,  20
   2,  -2,  20
   1,  -2,  20
   0,  -2,  20
  -1,  -2,  20
  -2,  -2,  20
  -2,  -2,  19
  -2,  -2,  18
  -2,  -2,  17
  -2,  -2,  16
  -2,  -1,  16
  -2,   0,  16
  -2,   1,  16
  -2,   2,  16
  -2,   2,  15
  -2,   2,  14
  -2,   2,  13
  -2,   2,  12
  -2,   2,  11
  -2,   2,  10
  -2,   2,   9
  -2,   2,   8
  -2,   3,   8
  -2,   4,   8
  -2,   5,   8
  -2,   6,   8
  -2,   6,   7
  -2,   6,   6
  -2,   6,   5
  -3,   6,   5
  -3,   7,   5
  -3,   8,   5
  -3,   9,   5
  -4,   9,   5
  -5,   9,   5
  -5,   9,   4
  -5,   9,   3
  -5,   9,   2
  -5,   9,   1
  -4,   9,   1
  -3,   9,   1
  -2,   9,   1
  -1,   9,   1
   0,   9,   1
   1,   9,   1
   2,   9,   1
   2,   8,   1
   2,   8,   0
   2,   8,  -1
   2,   8,  -2
   2,   8,  -3
   2,   7,  -3
   2,   6,  -3
   2,   5,  -3
   2,   4,  -3
   2,   4,  -2
   1,   4,  -2
   0,   4,  -2
  -1,   4,  -2
  -2,   4,  -2
  -2,   4,  -3
  -2,   3,  -3
  -2,   2,  -3
  -2,   1,  -3
  -3,   1,  -3
  -4,   1,  -3
  -5,   1,  -3
  -5,   1,  -2
  -5,   1,  -1
  -5,   2,  -1
  -5,   3,  -1
  -5,   4,  -1
  -5,   5,  -1
  -6,   5,  -1
  -7,   5,  -1
  -7,   5,   0
  -7,   5,   1
  -7,   5,   2
  -6,   5,   2
  -5,   5,   2
  -4,   5,   2
  -3,   5,   2
  -3,   5,   1
  -3,   5,   0
  -3,   5,  -1
  -3,   5,  -2
  -3,   5,  -3
  -3,   5,  -4
  -2,   5,  -4
  -1,   5,  -4
  -1,   5,  -5
  -1,   5,  -6
  -1,   5,  -7
  -1,   5,  -8
  -1,   5,  -9
  -1,   4,  -9
   0,   4,  -9
   1,   4,  -9
   2,   4,  -9
   3,   4,  -9
   3,   4, -10
   3,   4, -11
   3,   4, -12
   3,   4, -13
   3,   4, -14
   4,   4, -14
   4,   3, -14
   3,   3, -14
   2,   3, -14
   2,   3, -15
   2,   3, -16
   2,   3, -17
   2,   3, -18
   2,   3, -19
   2,   3, -20
   2,   3, -21
   2,   3, -22
   3,   3, -22
   3,   2, -22
   3,   1, -22
   3,   0, -22
   3,   0, -23
   3,   0, -24
   3,   0, -25
   3,   0, -26
   2,   0, -26
   2,   0, -25
   1,   0, -25
   0,   0, -25
  -1,   0, -25
  -2,   0, -25
  -2,   0, -24
  -2,   0, -23
  -2,   0, -22
  -2,   0, -21
  -2,   0, -20
  -1,   0, -20
  -1,  -1, -20
  -1,  -2, -20
  -1,  -3, -20
  -2,  -3, -20
  -3,  -3, -20
  -4,  -3, -20
  -5,  -3, -20
  -6,  -3, -20
  -6,  -4, -20
  -6,  -5, -20
  -6,  -6, -20
  -6,  -7, -20
  -5,  -7, -20
  -4,  -7, -20
  -3,  -7, -20
  -3,  -7, -21
  -3,  -8, -21
  -3,  -9, -21
  -3, -10, -21
  -3, -11, -21
  -3, -11, -22
  -3, -11, -23
  -3, -11, -24
  -3, -11, -25
  -2, -11, -25
  -1, -11, -25
   0, -11, -25
   1, -11, -25
   2, -11, -25
   3, -11, -25
   4, -11, -25
   4, -11, -26
   4, -11, -27
   4, -11, -28
   4, -11, -29
   4, -10, -29
   4,  -9, -29
   4,  -8, -29
   4,  -7, -29
   3,  -7, -29
   2,  -7, -29
   1,  -7, -29
   0,  -7, -29
  -1,  -7, -29
  -2,  -7, -29
  -2,  -7, -28
  -2,  -7, -27
  -2,  -7, -26
  -1,  -7, -26
   0,  -7, -26
   1,  -7, -26
   2,  -7, -26
   3,  -7, -26
   4,  -7, -26
   5,  -7, -26
   6,  -7, -26
   7,  -7, -26
   7,  -7, -25
   7,  -8, -25
   7,  -9, -25
   7, -10, -25
   7, -11, -25
   7, -12, -25
   7, -13, -25
   8, -13, -25
   9, -13, -25
  10, -13, -25
  11, -13, -25
  11, -13, -24
  11, -14, -24
  11, -15, -24
  10, -15, -24
   9, -15, -24
   9, -14, -24
   9, -13, -24
   9, -12, -24
   9, -11, -24
   9, -10, -24
   9,  -9, -24
   9,  -8, -24
   9,  -7, -24
   8,  -7, -24
   7,  -7, -24
   6,  -7, -24
   5,  -7, -24
   4,  -7, -24
   4,  -7, -23
   4,  -7, -22
   4,  -7, -21
   4,  -7, -20
   4,  -7, -19
   4,  -7, -18
   4,  -7, -17
   4,  -7, -16
   4,  -7, -15
   5,  -7, -15
   6,  -7, -15
   7,  -7, -15
   8,  -7, -15
   9,  -7, -15
   9,  -7, -16
   9,  -7, -17
   9,  -7, -18
   8,  -7, -18
   8,  -8, -18
   8,  -9, -18
   8, -10, -18
   8, -11, -18
   8, -12, -18
   8, -12, -17
   8, -12, -16
   8, -12, -15
   8, -12, -14
   9, -12, -14
  10, -12, -14
  10, -13, -14
  10, -14, -14
  10, -15, -14
  10, -16, -14
  10, -17, -14
  10, -18, -14
  10, -18, -13
  10, -17, -13
  11, -17, -13
  11, -17, -12
  10, -17, -12
   9, -17, -12
   9, -18, -12
   9, -19, -12
   9, -20, -12
   9, -21, -12
   9, -22, -12
   9, -23, -12
   9, -24, -12
   9, -25, -12
   9, -25, -13
   9, -25, -14
   9, -25, -15
   9, -25, -16
   9, -25, -17
   9, -25, -18
   9, -26, -18
   9, -27, -18
   8, -27, -18
   7, -27, -18
   6, -27, -18
   5, -27, -18
   4, -27, -18
   3, -27, -18
   2, -27, -18
   2, -26, -18
   2, -25, -18
   2, -24, -18
   2, -23, -18
   2, -22, -18
   2, -21, -18
   2, -20, -18
   2, -19, -18
   2, -19, -17
   2, -20, -17
   2, -20, -16
   2, -20, -15
   2, -20, -14
